Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
0.538582,-0.192261,-9.85107,-0.366211,-0.012207,-0.00610352,-0.00610352,0.740051,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.542551,-0.192261,-9.85413,-0.366211,-0.012207,-0.00915527,-0.00610352,0.740051,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.54819,-0.195312,-9.85413,-0.366211,-0.0152588,-0.00610352,-0.00305176,0.740051,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.551776,-0.195312,-9.85413,-0.366211,-0.0152588,-0.00610352,-0.00305176,0.740051,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.558188,-0.195312,-9.85413,-0.366211,-0.0183105,-0.00610352,-0.00305176,0.753174,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.562329,-0.198364,-9.85413,-0.366211,-0.0183105,-0.00610352,-0.00610352,0.753174,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.572015,-0.198364,-9.85413,-0.369263,-0.0183105,-0.00610352,-0.00305176,0.753174,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.576617,-0.198364,-9.85413,-0.369263,-0.0183105,-0.00915527,0,0.753174,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.587809,-0.198364,-9.85413,-0.369263,-0.0183105,-0.00610352,-0.00305176,0.752258,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.59158,-0.198364,-9.85413,-0.369263,-0.0183105,-0.00610352,-0.00305176,0.752258,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.597418,-0.195312,-9.85718,-0.369263,-0.0183105,-0.00305176,-0.00305176,0.753174,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.601583,-0.195312,-9.85718,-0.372314,-0.0183105,-0.00305176,-0.00305176,0.753174,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.607232,-0.192261,-9.85413,-0.372314,-0.0183105,-0.00305176,-0.00305176,0.753174,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.616358,-0.189209,-9.85413,-0.372314,-0.0213623,-0.00610352,-0.00305176,0.753174,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.622221,-0.186157,-9.85413,-0.372314,-0.0213623,-0.00305176,-0.00610352,0.745239,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.628329,-0.183105,-9.85413,-0.372314,-0.0244141,-0.00610352,-0.00610352,0.745239,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.638071,-0.180054,-9.85107,-0.375366,-0.0274658,-0.00915527,-0.00610352,0.745239,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.642596,-0.180054,-9.85107,-0.375366,-0.0274658,-0.00915527,-0.00610352,0.765991,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.648397,-0.177002,-9.85107,-0.375366,-0.0305176,-0.00915527,-0.00610352,0.765991,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.652849,-0.17395,-9.84802,-0.375366,-0.0305176,-0.00305176,-0.00305176,0.765991,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.65885,-0.170898,-9.84802,-0.375366,-0.0305176,-0.00610352,0,0.765991,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.663339,-0.170898,-9.84802,-0.375366,-0.0305176,-0.00610352,0,0.762024,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.669094,-0.167847,-9.84497,-0.375366,-0.0335693,-0.00610352,0,0.762024,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.676544,-0.164795,-9.84497,-0.375366,-0.0335693,-0.00305176,-0.00305176,0.762024,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.682183,-0.161743,-9.84497,-0.372314,-0.0335693,-0.00305176,-0.00305176,0.755005,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.685657,-0.161743,-9.84497,-0.372314,-0.0335693,-0.00305176,0,0.755005,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.691238,-0.158691,-9.84497,-0.372314,-0.0335693,-0.00305176,0,0.755005,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.697237,-0.15564,-9.84497,-0.372314,-0.0335693,-0.00610352,-0.00305176,0.755005,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.703136,-0.15564,-9.84497,-0.372314,-0.0335693,-0.00610352,-0.00305176,0.743103,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.706928,-0.15564,-9.84497,-0.372314,-0.0335693,-0.00610352,-0.00610352,0.743103,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.715819,-0.152588,-9.84802,-0.372314,-0.0305176,-0.00610352,-0.00610352,0.743103,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.721955,-0.152588,-9.84802,-0.372314,-0.0335693,-0.00610352,-0.00610352,0.74707,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.727871,-0.152588,-9.84802,-0.372314,-0.0305176,-0.00610352,-0.00610352,0.74707,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.733733,-0.15564,-9.84802,-0.372314,-0.0305176,-0.00610352,-0.00915527,0.74707,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.737291,-0.15564,-9.84802,-0.372314,-0.0274658,-0.00610352,-0.00915527,0.74707,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.74621,-0.161743,-9.84802,-0.375366,-0.0305176,-0.00305176,-0.00305176,0.760193,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.751793,-0.164795,-9.84802,-0.375366,-0.0305176,-0.00305176,-0.00305176,0.760193,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.757829,-0.164795,-9.84802,-0.375366,-0.0305176,-0.00305176,-0.00610352,0.760193,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.761439,-0.167847,-9.84802,-0.375366,-0.0274658,-0.00610352,-0.00610352,0.754089,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.765107,-0.170898,-9.84802,-0.375366,-0.0274658,-0.00915527,-0.00305176,0.754089,0,0.259094,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.77562,-0.177002,-9.84802,-0.375366,-0.0244141,-0.00610352,0,0.754089,0,0.259094,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.779482,-0.177002,-9.84802,-0.375366,-0.0244141,-0.00305176,0,0.754089,0,0.259094,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.784263,-0.180054,-9.84802,-0.375366,-0.0244141,-0.00305176,-0.00305176,0.755005,0,0.259094,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.800553,-0.189209,-9.84802,-0.372314,-0.0213623,-0.00610352,-0.00305176,0.753174,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.811911,-0.192261,-9.84497,-0.369263,-0.0183105,-0.00305176,-0.00305176,0.753174,0,-0.260925,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.817778,-0.192261,-9.84192,-0.369263,-0.0152588,0,-0.00610352,0.753174,0,-0.260925,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.823023,-0.192261,-9.84192,-0.369263,-0.0152588,0,-0.00305176,0.750122,0,-0.260925,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.830239,-0.192261,-9.84192,-0.366211,-0.0152588,-0.00915527,-0.00305176,0.750122,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.847204,-0.192261,-9.83887,-0.366211,-0.00915527,-0.00610352,-0.00610352,0.744019,0,0.259094,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.851271,-0.192261,-9.83887,-0.366211,-0.00915527,-0.00610352,-0.00305176,0.744019,0,0.259094,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.862679,-0.195312,-9.83887,-0.363159,-0.012207,-0.00305176,-0.00305176,0.754089,0,0.259094,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.866262,-0.195312,-9.83887,-0.363159,-0.012207,-0.00305176,0,0.754089,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.87423,-0.195312,-9.83887,-0.363159,-0.00915527,-0.00610352,0.00305176,0.754089,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.891313,-0.195312,-9.83582,-0.363159,-0.00305176,-0.00305176,0,0.746155,0,0.259094,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.906982,-0.192261,-9.83887,-0.363159,0.00305176,-0.00610352,-0.00305176,0.760193,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.913865,-0.189209,-9.83887,-0.363159,0.00610352,-0.00915527,-0.00305176,0.760193,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.922965,-0.186157,-9.84192,-0.366211,0.00915527,-0.00305176,-0.00305176,0.74707,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.926455,-0.183105,-9.84192,-0.366211,0.012207,-0.00305176,-0.00305176,0.74707,0,-0.130005,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.936139,-0.180054,-9.84192,-0.366211,0.012207,-0.00610352,-0.00305176,0.74707,0,-0.130005,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.943818,-0.177002,-9.84192,-0.369263,0.0152588,-0.00610352,-0.00305176,0.744019,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.947324,-0.177002,-9.84192,-0.369263,0.0183105,-0.00610352,-0.00610352,0.744019,0,0,3.6499,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.956829,-0.17395,-9.84192,-0.369263,0.0152588,-0.00610352,-0.00305176,0.744019,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.962423,-0.17395,-9.84497,-0.369263,0.0152588,-0.00915527,-0.00305176,0.754089,0,0,3.64685,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
