Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
0.247801,-0.335693,-9.85107,-0.387573,-0.0915527,0,-0.00305176,1.28815,-0.130005,0,3.64075,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.257078,-0.335693,-9.85107,-0.387573,-0.0915527,0,-0.00305176,1.28815,-0.130005,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.260791,-0.335693,-9.85107,-0.387573,-0.0915527,0,-0.00305176,1.28815,-0.130005,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.266815,-0.335693,-9.85107,-0.384521,-0.088501,-0.00610352,-0.00305176,1.31622,-0.130005,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.278042,-0.335693,-9.85107,-0.384521,-0.0854492,-0.00305176,-0.00305176,1.31622,0.130005,0.130005,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.287397,-0.332642,-9.85107,-0.38147,-0.0823975,-0.00305176,-0.00305176,1.28815,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.291024,-0.332642,-9.85107,-0.38147,-0.0793457,-0.00305176,-0.00305176,1.28815,0,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.297299,-0.32959,-9.85107,-0.38147,-0.0793457,-0.00305176,-0.00305176,1.28815,0,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.301425,-0.32959,-9.85107,-0.38147,-0.0762939,-0.00610352,-0.00305176,1.29425,0,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.309897,-0.326538,-9.85107,-0.378418,-0.0701904,-0.00610352,-0.00305176,1.29425,0,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.317702,-0.326538,-9.85107,-0.378418,-0.0640869,-0.00610352,-0.00305176,1.29425,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.321912,-0.323486,-9.85107,-0.375366,-0.0640869,-0.00610352,-0.00305176,1.29425,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.325905,-0.323486,-9.85107,-0.375366,-0.0640869,-0.00305176,-0.00305176,1.28815,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.329685,-0.323486,-9.85107,-0.375366,-0.0640869,-0.00305176,-0.00305176,1.28815,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.335963,-0.320435,-9.84802,-0.372314,-0.0579834,-0.00305176,-0.00305176,1.28815,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.339472,-0.320435,-9.84802,-0.372314,-0.0549316,-0.00305176,-0.00305176,1.28815,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.348592,-0.317383,-9.84802,-0.372314,-0.0488281,-0.00305176,-0.00305176,1.27502,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.354374,-0.317383,-9.84802,-0.372314,-0.0427246,-0.00305176,-0.00305176,1.27502,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.358146,-0.314331,-9.84802,-0.372314,-0.0427246,0,-0.00305176,1.27502,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.377493,-0.314331,-9.84497,-0.372314,-0.0305176,-0.012207,0,1.27197,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.380896,-0.314331,-9.84497,-0.369263,-0.0274658,-0.012207,-0.00305176,1.27197,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.384528,-0.314331,-9.84497,-0.369263,-0.0244141,-0.00915527,-0.00305176,1.27014,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.390008,-0.314331,-9.84497,-0.369263,-0.0183105,-0.00610352,-0.00305176,1.27014,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.396728,-0.314331,-9.84497,-0.369263,-0.012207,-0.00610352,-0.00610352,1.27014,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.404624,-0.314331,-9.84497,-0.369263,-0.00915527,-0.00305176,-0.00305176,1.27014,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.408514,-0.317383,-9.84497,-0.366211,-0.00610352,-0.00610352,-0.00305176,1.26709,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.412495,-0.317383,-9.84497,-0.366211,0,-0.00610352,-0.00305176,1.26709,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.4218,-0.317383,-9.84497,-0.366211,0.00610352,-0.00610352,-0.00305176,1.26709,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.436487,-0.320435,-9.84192,-0.366211,0.0183105,-0.00305176,-0.00610352,1.27319,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.440152,-0.320435,-9.84192,-0.366211,0.0213623,-0.00305176,-0.00305176,1.27319,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.44566,-0.320435,-9.84192,-0.366211,0.0244141,-0.00610352,-0.00305176,1.29608,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.449416,-0.320435,-9.84192,-0.366211,0.0274658,-0.00915527,-0.00305176,1.29608,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.456657,-0.320435,-9.84192,-0.366211,0.0305176,-0.00610352,-0.00305176,1.29608,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.462142,-0.323486,-9.84192,-0.366211,0.0335693,-0.00610352,0,1.29608,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.465958,-0.323486,-9.84192,-0.366211,0.0366211,-0.00610352,0,1.28815,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.471636,-0.323486,-9.84192,-0.366211,0.0427246,-0.00610352,0,1.28815,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.481158,-0.323486,-9.84192,-0.366211,0.0457764,-0.00915527,-0.00305176,1.28815,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.486698,-0.323486,-9.84192,-0.363159,0.0488281,-0.00610352,-0.00305176,1.27502,0,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.49036,-0.323486,-9.84192,-0.363159,0.0518799,-0.00610352,0,1.27502,0,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.499223,-0.323486,-9.83887,-0.363159,0.0579834,-0.00610352,0,1.27502,0,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.506735,-0.323486,-9.83887,-0.363159,0.0640869,-0.012207,0,1.2851,0,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.512121,-0.323486,-9.84192,-0.363159,0.0671387,-0.00915527,-0.00305176,1.2851,0,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.519716,-0.323486,-9.84192,-0.363159,0.0671387,-0.00915527,-0.00305176,1.2851,0,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.533783,-0.323486,-9.84192,-0.363159,0.0793457,-0.00915527,0,1.30005,0,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.539403,-0.326538,-9.84192,-0.363159,0.0823975,-0.012207,0,1.30005,0,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.548926,-0.326538,-9.84192,-0.366211,0.0823975,-0.00305176,0,1.30402,0.129089,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.552616,-0.326538,-9.84192,-0.366211,0.0854492,-0.00305176,0,1.30402,0.129089,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.560269,-0.326538,-9.84497,-0.366211,0.0854492,-0.00610352,-0.00305176,1.30402,0.129089,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.564093,-0.326538,-9.84497,-0.366211,0.0854492,-0.00610352,-0.00305176,1.30402,0.129089,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.575183,-0.326538,-9.84497,-0.369263,0.088501,-0.00915527,-0.00305176,1.28601,0,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.578793,-0.326538,-9.84802,-0.369263,0.0915527,-0.00915527,0,1.28601,0,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.590578,-0.326538,-9.84802,-0.369263,0.0915527,-0.00915527,0,1.29303,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.600313,-0.326538,-9.84802,-0.372314,0.0915527,-0.00610352,0.00305176,1.29303,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.609916,-0.326538,-9.84802,-0.372314,0.088501,-0.00610352,0,1.31409,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.62047,-0.326538,-9.84802,-0.375366,0.088501,-0.00610352,0.00305176,1.31409,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.631865,-0.323486,-9.84802,-0.375366,0.088501,-0.00610352,-0.00305176,1.28418,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.63941,-0.323486,-9.84802,-0.378418,0.0854492,-0.00915527,0,1.28418,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.642969,-0.323486,-9.84802,-0.378418,0.0854492,-0.00915527,-0.00305176,1.28418,0,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.648811,-0.320435,-9.84802,-0.378418,0.0823975,-0.00610352,-0.00305176,1.30402,-0.130005,-0.130005,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.652595,-0.320435,-9.84802,-0.378418,0.0823975,-0.00610352,-0.00305176,1.30402,-0.130005,-0.130005,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.659862,-0.320435,-9.85107,-0.38147,0.0793457,-0.00610352,-0.00305176,1.30402,-0.130005,-0.130005,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.677282,-0.323486,-9.85107,-0.384521,0.0701904,-0.00610352,0,1.31805,0,-0.130005,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.680789,-0.323486,-9.85107,-0.384521,0.0701904,-0.00915527,0,1.31805,0,-0.130005,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.688174,-0.323486,-9.85107,-0.387573,0.0610352,-0.00915527,0.00305176,1.32111,-0.130005,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.692016,-0.323486,-9.85107,-0.387573,0.0610352,-0.00915527,0,1.32111,-0.130005,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.697133,-0.323486,-9.85107,-0.387573,0.0579834,-0.00610352,0,1.32111,-0.130005,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.71056,-0.320435,-9.84802,-0.387573,0.0518799,-0.00610352,-0.00305176,1.27014,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.719591,-0.317383,-9.84802,-0.387573,0.0427246,-0.00915527,-0.00305176,1.27014,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.732609,-0.317383,-9.84497,-0.387573,0.0335693,-0.00305176,-0.00305176,1.31622,0,-0.130005,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.748771,-0.317383,-9.84497,-0.390625,0.0213623,-0.00610352,0,1.27411,-0.130005,-0.130005,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.756586,-0.317383,-9.84497,-0.390625,0.0152588,-0.00610352,0,1.27411,-0.130005,-0.130005,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.763986,-0.317383,-9.84497,-0.390625,0.00610352,-0.00915527,0,1.27411,-0.130005,-0.130005,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.769233,-0.317383,-9.84497,-0.390625,0.00305176,-0.00610352,0,1.29608,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.782412,-0.317383,-9.84192,-0.393677,-0.00610352,0,-0.00305176,1.29608,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.786101,-0.317383,-9.84192,-0.393677,-0.012207,-0.00305176,-0.00305176,1.29608,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.796825,-0.317383,-9.84497,-0.396729,-0.0213623,-0.00305176,-0.00610352,1.30707,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.802518,-0.320435,-9.84497,-0.396729,-0.0244141,-0.00305176,-0.00305176,1.30707,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.80807,-0.320435,-9.84497,-0.396729,-0.0305176,-0.00305176,-0.00305176,1.28021,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.81191,-0.320435,-9.84497,-0.396729,-0.0305176,-0.00305176,-0.00305176,1.28021,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.819547,-0.320435,-9.84497,-0.396729,-0.0366211,-0.00610352,-0.00305176,1.28021,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.839983,-0.323486,-9.84497,-0.396729,-0.0549316,0,-0.00305176,1.28326,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.843554,-0.323486,-9.84497,-0.396729,-0.0549316,-0.00305176,-0.00305176,1.28326,0,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.850694,-0.323486,-9.84802,-0.396729,-0.0579834,-0.00610352,-0.00305176,1.29608,0,0.129089,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.856762,-0.326538,-9.84802,-0.396729,-0.0610352,-0.00305176,-0.00305176,1.29608,0,0.129089,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.869915,-0.326538,-9.84497,-0.396729,-0.0701904,-0.00305176,-0.00305176,1.28815,0.259094,0.259094,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.889253,-0.326538,-9.84802,-0.396729,-0.0793457,-0.00305176,-0.00610352,1.31317,0,0.129089,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.892842,-0.326538,-9.84802,-0.393677,-0.0823975,-0.00610352,-0.00610352,1.31317,0,0.129089,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.900543,-0.326538,-9.84802,-0.393677,-0.0823975,-0.00610352,-0.00305176,1.31317,0,0.129089,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.911329,-0.326538,-9.84802,-0.393677,-0.0854492,-0.00610352,-0.00610352,1.28326,-0.130005,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.922105,-0.323486,-9.84802,-0.393677,-0.088501,0,-0.00610352,1.28326,-0.130005,0,3.62854,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.929708,-0.323486,-9.84802,-0.393677,-0.088501,0,-0.00915527,1.29822,0,0,3.63464,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
