Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
6.38414,-1.80969,-0.0579834,5.59082,-0.00305176,-0.012207,0.00610352,0.000305176,0.129089,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,0.0274658,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.39346,-1.9989,-0.0671387,6.1676,-0.00610352,-0.012207,0.00610352,0.000305176,0.259094,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,0.0335693,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.39713,-2.0874,-0.0671387,6.44226,-0.00610352,-0.012207,0.00610352,0.000305176,0.259094,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,0.0366211,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.40284,-2.17285,-0.0701904,6.70166,-0.00305176,-0.00915527,0.00305176,0.000305176,0.259094,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,0.0427246,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.41683,-2.46887,-0.0762939,7.62634,0,-0.00610352,0,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,0.0549316,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.42797,-2.65198,-0.0823975,8.19092,0,-0.00610352,-0.00610352,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,0.0671387,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.44109,-2.79846,-0.0823975,8.64563,0,-0.00610352,-0.00305176,0.000305176,-0.130005,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,0.0793457,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.45629,-2.948,-0.088501,9.10034,-0.00305176,-0.00915527,0,0.000305176,-0.390015,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.0976562,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.46397,-2.98767,-0.088501,9.23157,-0.00305176,-0.00610352,0.00305176,0.000305176,-0.390015,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.10376,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.46983,-3.02429,-0.088501,9.34143,-0.00305176,-0.00610352,0.00610352,0.000305176,-0.390015,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.109863,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.47564,-3.05481,-0.0915527,9.43604,-0.00610352,-0.0152588,0.00915527,0.000305176,-0.130005,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.115967,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.48501,-3.09448,-0.0915527,9.55811,-0.00610352,-0.00915527,0.00610352,0.000305176,-0.130005,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.125122,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.48888,-3.10669,-0.0915527,9.59473,-0.00610352,-0.00610352,0.00305176,0.000305176,-0.130005,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.128174,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.49633,-3.12805,-0.0946045,9.65271,0,-0.00610352,-0.00305176,0.000305176,0.259094,0,2.80151,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.134277,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.50174,-3.14026,-0.0946045,9.68323,0,-0.00610352,-0.00305176,0.000305176,0.259094,0,2.80151,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.140381,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.5076,-3.14636,-0.0946045,9.70459,0,-0.00610352,0,0.000305176,0.259094,0,2.80151,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.146484,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.51271,-3.14941,-0.0946045,9.70764,0,-0.00610352,0,0.000305176,0.259094,0,2.80151,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.146484,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.51642,-3.15247,-0.0946045,9.71375,0,-0.00610352,0,0.000305176,0.129089,-0.130005,2.80151,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.149536,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.51995,-3.15247,-0.0946045,9.7168,0,-0.00610352,-0.00305176,0.000305176,0.129089,-0.130005,4.11682,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.152588,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.52361,-3.15247,-0.0946045,9.71985,0,-0.00610352,-0.00305176,0.000305176,0.129089,-0.130005,4.11682,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.152588,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.52941,-3.15552,-0.0976562,9.71985,0,-0.00915527,0,0.000305176,0,0,4.14734,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.15564,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.53698,-3.15552,-0.0976562,9.71985,-0.00305176,-0.00915527,0.00305176,0.000305176,0,0,4.14734,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.161743,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.54075,-3.15552,-0.0976562,9.71985,-0.00305176,-0.00610352,0.00305176,0.000305176,0,0,4.14734,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.161743,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.54429,-3.15552,-0.0976562,9.7168,-0.00305176,-0.00610352,0,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.164795,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.54833,-3.15552,-0.0976562,9.71375,-0.00305176,-0.00610352,0,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.167847,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.55248,-3.15247,-0.0976562,9.71069,0,-0.00610352,-0.00305176,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.167847,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.55614,-3.14941,-0.0976562,9.70154,0,-0.00305176,-0.00305176,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.170898,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.56359,-3.14636,-0.0976562,9.68628,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.177002,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.56974,-3.14026,-0.100708,9.67102,-0.00305176,-0.012207,0,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.180054,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.57468,-3.14026,-0.100708,9.66492,-0.00305176,-0.012207,0,0.000305176,0.129089,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.183105,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.57838,-3.13721,-0.100708,9.65881,-0.00305176,-0.012207,0,0.000305176,0.129089,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.183105,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.58208,-3.13416,-0.100708,9.64355,-0.00305176,-0.00915527,-0.00305176,0.000305176,0.129089,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.186157,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.58776,-3.1311,-0.100708,9.63135,-0.00305176,-0.00915527,-0.00305176,0.000305176,-0.130005,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.189209,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.5933,-3.125,-0.100708,9.61609,-0.00305176,-0.0152588,-0.00610352,0.000305176,-0.130005,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.192261,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.60089,-3.1189,-0.100708,9.59473,0,-0.0152588,-0.00305176,0.000305176,-0.130005,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.195312,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.60445,-3.11584,-0.100708,9.58557,0,-0.0152588,-0.00305176,0.000305176,-0.130005,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.195312,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.60828,-3.11279,-0.100708,9.57947,0,-0.012207,0,0.000305176,-0.130005,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.198364,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.61374,-3.10669,-0.100708,9.55505,-0.00305176,-0.0152588,0,0.000305176,-0.130005,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.201416,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.61845,-3.10059,-0.0976562,9.54285,-0.00305176,-0.012207,-0.00305176,0.000305176,-0.130005,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.201416,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.6224,-3.09753,-0.0976562,9.53369,0,-0.00915527,-0.00610352,0.000305176,-0.130005,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.204468,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.62649,-3.09448,-0.0976562,9.52148,0.00305176,-0.00610352,-0.012207,0.000305176,0.259094,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.204468,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.63993,-3.07922,-0.0976562,9.48181,0.00305176,-0.00915527,-0.012207,0.000305176,0.259094,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.213623,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.64374,-3.07617,-0.0976562,9.47571,0,-0.00915527,-0.00915527,0.000305176,0.259094,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.213623,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.6516,-3.07007,-0.100708,9.4574,0,-0.00915527,-0.00915527,0.000305176,-0.130005,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.216675,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.6569,-3.06396,-0.100708,9.44214,0,-0.00915527,-0.00915527,0.000305176,-0.130005,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.219727,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.66255,-3.06091,-0.100708,9.42993,0,-0.00915527,-0.00610352,0.000305176,-0.130005,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.219727,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.66999,-3.05786,-0.100708,9.42383,0,-0.00915527,-0.00610352,0.000305176,-0.130005,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.222778,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.67575,-3.05176,-0.100708,9.41162,0,-0.00915527,-0.00610352,0.000305176,-0.130005,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.222778,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.68696,-3.03955,-0.100708,9.37805,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.231934,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.69447,-3.03345,-0.10376,9.36279,-0.00305176,-0.00610352,0,0.000305176,0,-0.130005,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.234985,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.69808,-3.03345,-0.10376,9.35974,-0.00305176,-0.00610352,0,0.000305176,0,-0.130005,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.234985,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.70348,-3.0304,-0.10376,9.35364,-0.00610352,-0.00610352,0.00610352,0.000305176,0,-0.130005,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.234985,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.71096,-3.02429,-0.10376,9.34143,-0.00610352,-0.00610352,0.00610352,0.000305176,0,-0.130005,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.241089,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.71511,-3.02124,-0.10376,9.33838,-0.00305176,-0.00915527,0.00305176,0.000305176,0,-0.130005,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.241089,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.72044,-3.02124,-0.10376,9.33533,-0.00305176,-0.00915527,0.00305176,0.000305176,0,-0.130005,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.241089,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.72426,-3.01819,-0.10376,9.33228,-0.00305176,-0.00610352,0.00305176,0.000305176,0,-0.130005,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.244141,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.73155,-3.01819,-0.10376,9.32617,-0.00305176,-0.00915527,-0.00305176,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.247192,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.73559,-3.01819,-0.10376,9.32617,0,-0.00915527,0,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.247192,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.73904,-3.01819,-0.10376,9.32312,0,-0.00610352,-0.00305176,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.247192,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.74281,-3.01514,-0.10376,9.32312,0,-0.00610352,-0.00305176,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.250244,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.74622,-3.01514,-0.10376,9.32007,0,-0.00305176,-0.00305176,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.250244,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.75391,-3.01514,-0.10376,9.31702,0,-0.00305176,-0.00610352,0.000305176,0,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.253296,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.76151,-3.01819,-0.100708,9.31396,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.253296,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.76707,-3.01819,-0.100708,9.31396,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0.129089,2.58484,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.256348,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.77249,-3.01819,-0.100708,9.31396,0,-0.00610352,-0.00610352,0.000305176,0,-0.130005,2.58484,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.256348,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.77668,-3.01819,-0.100708,9.31091,0,-0.00610352,-0.00305176,0.000305176,0,-0.130005,0.427246,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.259399,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.78037,-3.01819,-0.0976562,9.31091,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,-0.130005,0.427246,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.259399,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.78399,-3.01819,-0.0976562,9.31091,-0.00305176,-0.00610352,0,0.000305176,0,-0.130005,0.427246,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.259399,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.78756,-3.01819,-0.0976562,9.30786,-0.00610352,-0.00610352,0,0.000305176,0,-0.130005,0.0762939,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.259399,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.79122,-3.01819,-0.0976562,9.30786,-0.00610352,-0.00305176,0,0.000305176,0,-0.130005,0.0762939,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.262451,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.79711,-3.01819,-0.0976562,9.30786,-0.00610352,-0.00305176,0,0.000305176,0,-0.130005,0.0762939,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.262451,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.80098,-3.01819,-0.0946045,9.30786,-0.00610352,-0.00305176,0,0.000305176,0,-0.130005,0.0762939,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.262451,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.80838,-3.01819,-0.0946045,9.30786,-0.00305176,-0.00305176,0,0.000305176,0,-0.130005,0.0183105,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.265503,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.81422,-3.01819,-0.0946045,9.30786,-0.00305176,-0.00610352,0,0.000305176,0.129089,0.129089,0.0183105,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.265503,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.81791,-3.01819,-0.0946045,9.30786,-0.00305176,-0.00610352,0,0.000305176,0.129089,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.265503,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.82525,-3.01819,-0.0946045,9.30786,0,-0.00915527,0,0.000305176,0.129089,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.268555,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.83075,-3.01819,-0.0946045,9.31091,0,-0.00915527,-0.00305176,0.000305176,0.129089,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.268555,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.83475,-3.01514,-0.0946045,9.31091,0,-0.00915527,-0.00305176,0.000305176,0,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.268555,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.84407,-3.01514,-0.0946045,9.31396,-0.00305176,-0.00610352,-0.00610352,0.000305176,0,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.271606,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.8478,-3.01514,-0.0946045,9.31396,0,-0.00610352,-0.00610352,0.000305176,0,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.271606,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.8552,-3.01514,-0.0946045,9.31702,0.00305176,-0.00915527,-0.00610352,0.000305176,-0.13092,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.274658,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.86476,-3.01514,-0.0976562,9.32007,0,-0.00610352,-0.00305176,0.000305176,-0.13092,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.274658,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.8687,-3.01514,-0.0976562,9.32007,0.00305176,-0.00610352,-0.00305176,0.000305176,-0.13092,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.274658,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.87415,-3.01514,-0.0976562,9.32007,0,-0.00610352,0,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.274658,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.88416,-3.01514,-0.0976562,9.32312,-0.00305176,-0.00610352,-0.00610352,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.27771,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.88836,-3.01514,-0.0976562,9.32312,-0.00305176,-0.00610352,-0.00610352,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.27771,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.9047,-3.01514,-0.0976562,9.32617,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.129089,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.280762,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.90875,-3.01514,-0.0946045,9.32617,-0.00610352,-0.00610352,-0.00305176,0.000305176,0.129089,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.280762,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.91421,-3.01514,-0.0946045,9.32617,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,-0.130005,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.280762,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.9183,-3.01514,-0.0946045,9.32617,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,-0.130005,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.280762,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.9237,-3.01514,-0.0946045,9.32617,-0.00305176,-0.00610352,0,0.000305176,0,-0.130005,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.283813,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.9274,-3.01514,-0.0946045,9.32617,-0.00305176,-0.00305176,0.00305176,0.000305176,0,-0.130005,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.283813,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
