Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
5.95867,-4.98352,-0.0671387,8.77991,0,-0.00610352,-0.00305176,0.000305176,0,0,0.494385,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.314331,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
5.96773,-4.98047,-0.0671387,8.7738,0,-0.00915527,-0.00305176,0.000305176,0,0,0.494385,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.317383,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
5.97108,-4.97742,-0.0671387,8.76465,0,-0.00915527,-0.00305176,0.000305176,0,0,0.494385,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.320435,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
5.9765,-4.97131,-0.0671387,8.75244,-0.00305176,-0.012207,-0.00305176,0.000305176,0,0,0.494385,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.323486,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
5.9831,-4.953,-0.0671387,8.72498,-0.00305176,-0.012207,0,0.000305176,0.129089,-0.130005,0.494385,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.32959,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
5.98649,-4.94995,-0.0671387,8.71887,0,-0.012207,0,0.000305176,0.129089,-0.130005,0.494385,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.332642,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
5.99345,-4.93774,-0.0671387,8.70056,0,-0.00610352,0,0.000305176,0.129089,-0.130005,0.494385,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.335693,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
5.99927,-4.93164,-0.0671387,8.68835,-0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,-0.130005,0.494385,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.338745,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.00811,-4.91638,-0.0671387,8.66394,-0.00305176,-0.00305176,0,0.000305176,-0.130005,0,0.494385,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.344849,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.01159,-4.91333,-0.0671387,8.66089,-0.00305176,-0.00305176,0.00305176,0.000305176,-0.130005,0,0.494385,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.3479,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.01982,-4.89807,-0.0671387,8.63647,-0.00610352,-0.0183105,0.00305176,0.000305176,-0.130005,0,0.494385,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.354004,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.03046,-4.88281,-0.0671387,8.61511,-0.00305176,-0.0213623,0.00305176,0.000305176,0,0,0.494385,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.360107,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.03974,-4.87061,-0.0701904,8.59985,-0.00915527,-0.0213623,0.0152588,0.000305176,0,0,0.494385,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.366211,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.04835,-4.85535,-0.0671387,8.58765,-0.00610352,-0.0335693,0,0.000305176,0,0,0.494385,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.369263,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.0575,-4.84009,-0.0640869,8.57849,0.0152588,-0.0701904,-0.0274658,0.000305176,0,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.375366,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.07042,-4.81567,-0.0610352,8.56934,0.00915527,-0.0640869,-0.0183105,0.000305176,0,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.38147,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.07847,-4.80652,-0.0610352,8.56628,0.00915527,-0.0549316,-0.0183105,0.000305176,0,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.384521,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.08207,-4.80652,-0.0610352,8.56323,0.00915527,-0.0518799,-0.0244141,0.000305176,0,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.387573,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.09105,-4.80652,-0.0610352,8.56018,0.012207,-0.0244141,-0.0274658,0.000305176,0,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.390625,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.09473,-4.80652,-0.0610352,8.55713,0.012207,-0.012207,-0.0244141,0.000305176,0,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.393677,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.10674,-4.81873,-0.0671387,8.55103,0.00915527,0.00610352,-0.0152588,0.000305176,0,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.396729,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.11416,-4.82788,-0.0701904,8.54492,0.00305176,0.00305176,-0.012207,0.000305176,0,-0.130005,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.402832,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.13109,-4.84924,-0.0762939,8.53271,-0.00305176,-0.00915527,-0.00305176,0.000305176,0,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.408936,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.14092,-4.85535,-0.0793457,8.52966,-0.00305176,-0.0152588,-0.00305176,0.000305176,0,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.415039,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.16072,-4.86145,-0.0823975,8.52661,-0.00305176,-0.0152588,-0.00305176,0.000305176,0,-0.26001,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.421143,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.16987,-4.86145,-0.0854492,8.52966,0,-0.00915527,-0.00305176,0.000305176,0,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.424194,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.17337,-4.8584,-0.0854492,8.53271,0,-0.00610352,-0.00305176,0.000305176,0,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.427246,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.1774,-4.8584,-0.0823975,8.53271,0,-0.00305176,-0.00305176,0.000305176,0,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.427246,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.18144,-4.8584,-0.0823975,8.53577,0,-0.00305176,-0.00305176,0.000305176,0,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.427246,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.19044,-4.85535,-0.0823975,8.53882,0,-0.00610352,-0.00305176,0.000305176,0,0.129089,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.430298,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.19984,-4.84924,-0.0793457,8.54492,0.00305176,-0.00305176,-0.00610352,0.000305176,0,0.129089,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.43335,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.21131,-4.84619,-0.0793457,8.54797,0,0.00305176,-0.00305176,0.000305176,-0.130005,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,0.436401,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.21965,-4.84314,-0.0762939,8.55103,0,0.00610352,-0.00305176,0.000305176,-0.130005,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.439453,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.22343,-4.84314,-0.0762939,8.55408,0,0.00610352,-0.00305176,0.000305176,-0.130005,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.439453,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.23094,-4.84009,-0.0732422,8.55408,0,0.00610352,-0.00610352,0.000305176,0,0.129089,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.442505,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.23846,-4.83704,-0.0732422,8.55713,0.00305176,-0.00305176,-0.00610352,0.000305176,0,0.129089,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.445557,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.24201,-4.83704,-0.0732422,8.55713,0.00305176,-0.00305176,-0.00610352,0.000305176,0,0.129089,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.445557,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.25852,-4.83093,-0.0701904,8.55713,0,-0.00610352,0,0.000305176,0.129089,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.448608,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.26239,-4.83093,-0.0701904,8.55713,-0.00305176,-0.00610352,0,0.000305176,0.129089,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.448608,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.26616,-4.83093,-0.0701904,8.55713,-0.00305176,-0.00915527,-0.00305176,0.000305176,-0.130005,-0.130005,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.448608,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.26983,-4.82788,-0.0701904,8.55713,-0.00305176,-0.00915527,-0.00305176,0.000305176,-0.130005,-0.130005,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.45166,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.27613,-4.82788,-0.0701904,8.55713,-0.00305176,-0.00610352,-0.00305176,0.000305176,-0.130005,-0.130005,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.45166,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.28294,-4.82788,-0.0701904,8.55408,-0.00305176,-0.00610352,-0.00305176,0.000305176,-0.130005,-0.130005,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.45166,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.29235,-4.82483,-0.0701904,8.55408,0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,0,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.454712,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.29995,-4.82178,-0.0701904,8.55103,0,0.00305176,-0.00305176,0.000305176,0.129089,0,0.500488,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.457764,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.31053,-4.81873,-0.0701904,8.55103,0,0,-0.00610352,0.000305176,0,0,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.457764,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.31417,-4.81873,-0.0701904,8.54797,0,0,-0.00610352,0.000305176,0,0,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.457764,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.32015,-4.81873,-0.0701904,8.54797,0,-0.00610352,-0.00610352,0.000305176,0,0,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.460815,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.33155,-4.81873,-0.0701904,8.54492,0,-0.00915527,-0.00610352,0.000305176,0,0.259094,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.460815,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.34267,-4.81873,-0.0701904,8.54187,0,-0.00915527,0,0.000305176,0,0.259094,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.460815,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.3528,-4.81873,-0.0701904,8.54187,0,-0.012207,0,0.000305176,0,0,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.463867,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.35998,-4.81873,-0.0701904,8.54187,0,-0.00915527,0,0.000305176,0,0,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.463867,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.36756,-4.81873,-0.0701904,8.54187,0,-0.00915527,0,0.000305176,0,0,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.466919,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.37141,-4.81873,-0.0701904,8.54187,0,-0.00915527,0,0.000305176,0,0,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.466919,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.38111,-4.81873,-0.0701904,8.54187,0,-0.00610352,0,0.000305176,0,0,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.466919,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.39434,-4.82178,-0.0701904,8.54492,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.469971,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.39992,-4.82178,-0.0701904,8.54492,0,0,-0.00305176,0.000305176,0,0,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.469971,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.41271,-4.82178,-0.0701904,8.54797,0,0.00305176,0,0.000305176,0,0.129089,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.469971,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.42992,-4.82178,-0.0732422,8.54492,0,-0.00915527,-0.00305176,0.000305176,0,-0.130005,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.473022,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.43893,-4.82178,-0.0732422,8.54492,-0.00305176,-0.012207,-0.00305176,0.000305176,0,-0.130005,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.473022,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.44266,-4.82178,-0.0732422,8.54492,-0.00305176,-0.012207,-0.00305176,0.000305176,0,-0.130005,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.473022,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.44645,-4.82178,-0.0732422,8.54492,-0.00305176,-0.012207,0,0.000305176,0,0,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.473022,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.45052,-4.82178,-0.0732422,8.54492,-0.00305176,-0.012207,0,0.000305176,0,0,0.506592,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,0.473022,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
