Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
0.378578,0.012207,0.0213623,9.8114,0,-0.00915527,-0.00305176,0.000305176,0,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.38795,0.012207,0.0213623,9.80835,-0.00305176,-0.00610352,-0.00610352,0.000305176,0,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.396444,0.012207,0.0213623,9.80835,-0.00305176,-0.00610352,-0.00610352,0.000305176,0,0,3.77808,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.411228,0.012207,0.0213623,9.80835,0,-0.00610352,-0.00305176,0.000305176,-0.26001,-0.130005,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.415337,0.012207,0.0213623,9.80835,0,-0.00610352,0,0.000305176,-0.26001,-0.130005,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.421069,0.012207,0.0213623,9.80835,0,-0.00610352,-0.00305176,0.000305176,-0.26001,-0.130005,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.424885,0.012207,0.0213623,9.80835,0,-0.00610352,-0.00305176,0.000305176,-0.26001,-0.130005,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.432001,0.012207,0.0213623,9.8114,0,-0.00610352,-0.00610352,0.000305176,-0.390015,0,3.80554,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.441942,0.012207,0.0183105,9.8114,-0.00305176,-0.00915527,0,0.000305176,-0.390015,0,3.8208,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.450993,0.012207,0.0183105,9.81445,0,-0.00610352,-0.00305176,0.000305176,0.389099,0,3.77197,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.458859,0.012207,0.0183105,9.81445,0,-0.00915527,-0.00305176,0.000305176,0.389099,0,3.77197,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.468019,0.012207,0.0213623,9.81445,0,-0.00915527,-0.00610352,0.000305176,0.129089,0,3.77197,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.475203,0.012207,0.0183105,9.81445,0,-0.00610352,-0.00305176,0.000305176,0.129089,0,3.80554,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.479362,0.012207,0.0183105,9.81445,0,-0.00610352,-0.00305176,0.000305176,0.129089,0,3.77197,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.486628,0.012207,0.0183105,9.81445,0,-0.00915527,-0.00305176,0.000305176,-0.26001,-0.130005,3.77197,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.490598,0.012207,0.0183105,9.81445,-0.00305176,-0.00915527,-0.00305176,0.000305176,-0.26001,-0.130005,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.498003,0.012207,0.0183105,9.81445,-0.00305176,-0.00610352,-0.00610352,0.000305176,-0.26001,-0.130005,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.502222,0.012207,0.0183105,9.81445,-0.00305176,-0.00305176,-0.00305176,0.000305176,-0.26001,-0.130005,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.506112,0.012207,0.0183105,9.81445,-0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,0.129089,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.512075,0.012207,0.0183105,9.81445,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.129089,0.129089,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.51714,0.012207,0.0183105,9.8175,0,-0.00610352,-0.00305176,0.000305176,0.129089,0.129089,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.522947,0.012207,0.0183105,9.8175,0,-0.00610352,-0.00610352,0.000305176,0.129089,0.129089,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.530422,0.012207,0.0183105,9.8175,-0.00305176,-0.00915527,-0.00610352,0.000305176,0.129089,0.129089,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.546079,0.0152588,0.0183105,9.81445,-0.00610352,-0.00610352,-0.00305176,0.000305176,0.129089,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.549818,0.0152588,0.0183105,9.81445,-0.00610352,-0.00610352,-0.00305176,0.000305176,0.129089,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.557173,0.0152588,0.0183105,9.81445,-0.00305176,-0.00915527,-0.00305176,0.000305176,0.129089,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.560991,0.0152588,0.0183105,9.81445,-0.00305176,-0.012207,-0.00305176,0.000305176,0.129089,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.569354,0.0152588,0.0183105,9.81445,-0.00305176,-0.00915527,-0.00610352,0.000305176,-0.26001,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.573249,0.0152588,0.0183105,9.81445,-0.00305176,-0.00915527,-0.00915527,0.000305176,-0.26001,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.579014,0.0152588,0.0183105,9.81445,-0.00305176,-0.00915527,-0.00915527,0.000305176,-0.26001,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.585089,0.0152588,0.0183105,9.81445,-0.00305176,-0.012207,-0.00610352,0.000305176,-0.26001,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.588577,0.0152588,0.0213623,9.8114,0,-0.00915527,-0.00610352,0.000305176,-0.26001,-0.26001,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.599758,0.0183105,0.0213623,9.81445,-0.00305176,-0.00610352,-0.00610352,0.000305176,-0.26001,-0.26001,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.603562,0.0183105,0.0213623,9.81445,0,-0.00610352,-0.00610352,0.000305176,-0.26001,-0.26001,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.616444,0.0183105,0.0213623,9.81445,0,-0.00915527,-0.00305176,0.000305176,0.129089,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.620093,0.0183105,0.0213623,9.81445,0,-0.00915527,-0.00305176,0.000305176,0.129089,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.630284,0.0183105,0.0213623,9.8175,0,-0.00305176,-0.00305176,0.000305176,0,0,3.80554,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.640046,0.0213623,0.0213623,9.82056,0,-0.00305176,-0.00610352,0.000305176,0,0,3.77197,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.643909,0.0213623,0.0213623,9.82056,0,-0.00610352,-0.00610352,0.000305176,0,0,3.77197,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.647976,0.0213623,0.0213623,9.82056,0,-0.00610352,-0.00305176,0.000305176,0.129089,0.129089,3.77197,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.651739,0.0213623,0.0213623,9.82056,0,-0.00610352,-0.00305176,0.000305176,0.129089,0.129089,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.659568,0.0244141,0.0244141,9.82056,0,-0.00915527,-0.00305176,0.000305176,0.129089,0.129089,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.6633,0.0244141,0.0244141,9.82056,0,-0.00915527,-0.00610352,0.000305176,0.129089,0.129089,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.669873,0.0244141,0.0244141,9.82056,-0.00305176,-0.00610352,-0.00610352,0.000305176,0,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.678952,0.0244141,0.0244141,9.82056,0,-0.00915527,-0.00305176,0.000305176,0,0,3.80554,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.688313,0.0244141,0.0244141,9.82056,0,-0.00915527,-0.00305176,0.000305176,0.129089,0.129089,3.77197,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.693367,0.0274658,0.0244141,9.82056,0,-0.00915527,-0.00305176,0.000305176,0.129089,0.129089,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.696837,0.0274658,0.0244141,9.82056,0,-0.00610352,-0.00610352,0.000305176,0.129089,0.129089,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.700215,0.0274658,0.0244141,9.82361,0,-0.00610352,-0.00610352,0.000305176,0.129089,0.129089,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.707761,0.0274658,0.0244141,9.82361,0,0,-0.00305176,0.000305176,-0.26001,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.711264,0.0274658,0.0244141,9.82361,0,-0.00305176,-0.00305176,0.000305176,-0.26001,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.717108,0.0274658,0.0244141,9.82361,-0.00305176,-0.00610352,-0.00305176,0.000305176,-0.26001,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.722525,0.0305176,0.0244141,9.82361,-0.00305176,-0.00610352,-0.00305176,0.000305176,-0.26001,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.729132,0.0305176,0.0244141,9.82361,0,-0.00610352,-0.00305176,0.000305176,-0.130005,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.734548,0.0274658,0.0244141,9.82361,0,-0.00610352,-0.00305176,0.000305176,-0.130005,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.740971,0.0274658,0.0244141,9.82361,-0.00305176,-0.00305176,0,0.000305176,-0.130005,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.7486,0.0274658,0.0213623,9.82361,0,-0.00305176,-0.00305176,0.000305176,0,-0.26001,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.754442,0.0274658,0.0213623,9.82361,0,-0.00610352,-0.00305176,0.000305176,0,-0.26001,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.760149,0.0274658,0.0213623,9.82056,-0.00305176,-0.00610352,-0.00610352,0.000305176,0,-0.26001,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.767832,0.0274658,0.0183105,9.82056,0.00305176,-0.00610352,-0.00610352,0.000305176,-0.26001,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.771925,0.0274658,0.0183105,9.82056,0,-0.00610352,-0.00305176,0.000305176,-0.26001,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.775591,0.0274658,0.0183105,9.82056,0,-0.00610352,0,0.000305176,-0.26001,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.779706,0.0244141,0.0183105,9.82056,0,-0.00305176,0,0.000305176,-0.26001,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.789548,0.0244141,0.0152588,9.82056,0,-0.00610352,-0.00305176,0.000305176,0,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.799234,0.0244141,0.0152588,9.82056,-0.00305176,-0.00610352,0,0.000305176,0,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.806871,0.0213623,0.0152588,9.82056,0,0,-0.00305176,0.000305176,0,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.810716,0.0213623,0.0152588,9.82056,0,-0.00305176,-0.00305176,0.000305176,0,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.818632,0.0183105,0.012207,9.82056,0,-0.00915527,-0.00610352,0.000305176,0,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.822388,0.0183105,0.012207,9.82056,-0.00305176,-0.00915527,-0.00610352,0.000305176,0,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.829941,0.0183105,0.012207,9.82056,0,-0.00610352,-0.00305176,0.000305176,0,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.837392,0.0152588,0.0152588,9.8175,0,-0.00305176,-0.00305176,0.000305176,0,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.841142,0.0152588,0.0152588,9.8175,0,-0.00610352,-0.00305176,0.000305176,0,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.848386,0.0152588,0.0183105,9.8175,0,-0.00610352,-0.00305176,0.000305176,0,0.389099,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.852729,0.012207,0.0183105,9.8175,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0.389099,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.864311,0.012207,0.0213623,9.81445,0,-0.00305176,-0.00305176,0.000305176,0,0.389099,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.870453,0.012207,0.0213623,9.81445,0,-0.00305176,-0.00305176,0.000305176,0,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.874384,0.012207,0.0213623,9.81445,-0.00305176,-0.00610352,0,0.000305176,0,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.880391,0.00915527,0.0244141,9.81445,0,-0.00610352,-0.00305176,0.000305176,0,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.884116,0.00915527,0.0244141,9.8114,0,-0.00610352,-0.00305176,0.000305176,0,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.888105,0.00915527,0.0274658,9.8114,0,-0.00915527,0,0.000305176,0.259094,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.893566,0.00915527,0.0274658,9.8114,0,-0.00915527,-0.00305176,0.000305176,0.259094,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.897578,0.00915527,0.0274658,9.8114,-0.00305176,-0.00610352,-0.00610352,0.000305176,0.259094,0,3.76587,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
0.901281,0.00915527,0.0274658,9.8114,-0.00305176,-0.00305176,-0.00305176,0.000305176,0.259094,0,3.80554,0.00457764,0.00457764,0.00457764,0.00457764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0
