Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
0.409973,-4.61426,-0.100708,8.6731,0.00305176,-0.00610352,-0.00915527,0.000305176,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.413923,-4.61426,-0.0976562,8.6731,0.00305176,-0.00610352,-0.00915527,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.419645,-4.61426,-0.0976562,8.6731,0,-0.00610352,-0.00610352,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.426641,-4.61426,-0.0976562,8.6731,0,-0.00610352,-0.00610352,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.432692,-4.61426,-0.0976562,8.6731,0.00305176,-0.00610352,-0.00915527,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.436377,-4.61426,-0.0946045,8.6731,0.00305176,-0.00610352,-0.00915527,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.442418,-4.61426,-0.0946045,8.6731,0,-0.012207,-0.00305176,0.000305176,0,0,4.10461,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.44658,-4.61426,-0.0946045,8.6731,0,-0.00915527,-0.00305176,0.000305176,0,0,1.19019,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.455459,-4.61426,-0.0946045,8.67004,0,-0.00610352,-0.00305176,0.000305176,0,0,0.161743,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.459616,-4.61426,-0.0946045,8.67004,0,-0.00610352,-0.00610352,0.000305176,0,0,0.161743,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.467098,-4.61426,-0.0946045,8.67004,-0.00305176,-0.00915527,-0.00305176,0.000305176,0,0,0.0366211,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.470734,-4.61426,-0.0946045,8.67004,-0.00305176,-0.00915527,0,0.000305176,0,0,0.0366211,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.474332,-4.61426,-0.0946045,8.67004,-0.00305176,-0.012207,0,0.000305176,0,0,0.0366211,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.479815,-4.61426,-0.0946045,8.66699,-0.00305176,-0.012207,-0.00305176,0.000305176,0,0,0.0366211,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.495639,-4.61426,-0.0946045,8.66699,0,-0.00915527,-0.00610352,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.501269,-4.61426,-0.0946045,8.66699,0,-0.00610352,-0.00610352,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.516063,-4.61426,-0.0946045,8.66394,0,-0.00305176,-0.00915527,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.524287,-4.61426,-0.0946045,8.66394,0.00610352,-0.00610352,-0.00915527,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.531683,-4.61426,-0.0946045,8.66699,0.00305176,-0.00915527,-0.012207,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.535439,-4.61426,-0.0946045,8.66699,0.00305176,-0.00915527,-0.0152588,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.540965,-4.61121,-0.0946045,8.66699,0.00610352,-0.012207,-0.0183105,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.544875,-4.61121,-0.0946045,8.66699,0.00610352,-0.012207,-0.0183105,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.550414,-4.61121,-0.0946045,8.66699,0.00305176,-0.00610352,-0.00915527,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.561751,-4.61121,-0.0946045,8.66699,0,-0.00610352,-0.00610352,0.000305176,0.129089,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.565938,-4.61121,-0.0946045,8.66699,0,-0.00915527,-0.00610352,0.000305176,0.129089,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.571359,-4.61121,-0.0946045,8.66699,-0.00305176,-0.012207,-0.00610352,0.000305176,0.129089,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.575001,-4.61121,-0.0946045,8.66699,-0.00305176,-0.0152588,-0.00305176,0.000305176,0.129089,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.578763,-4.61121,-0.0946045,8.66699,-0.00305176,-0.0152588,0,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.588316,-4.61121,-0.0946045,8.66699,-0.00305176,-0.0152588,0,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.597501,-4.61121,-0.0976562,8.66699,-0.00610352,-0.00610352,0.00610352,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.601225,-4.61121,-0.0976562,8.66699,-0.00610352,0,0.00305176,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.605068,-4.61121,-0.0976562,8.67004,-0.00610352,0,0.00305176,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.608731,-4.61121,-0.0976562,8.66699,-0.00305176,0,0,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.616522,-4.61121,-0.0976562,8.66699,0,0,-0.00305176,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.621491,-4.61121,-0.0976562,8.66699,0,0,-0.00305176,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.634307,-4.61121,-0.0976562,8.66699,0,-0.00610352,-0.00305176,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.651579,-4.61121,-0.0976562,8.66699,0,0,0,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.661561,-4.61426,-0.0976562,8.66394,-0.00305176,0.00305176,0,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.668375,-4.61426,-0.0976562,8.66394,0,0,0,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.675885,-4.61426,-0.0946045,8.66394,-0.00305176,0.00305176,-0.00305176,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.68101,-4.61426,-0.0946045,8.66394,-0.00305176,0.00305176,-0.00305176,0.000305176,-0.130005,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.69065,-4.61426,-0.0946045,8.66394,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.696103,-4.61426,-0.0946045,8.66394,-0.00305176,-0.00305176,-0.00305176,0.000305176,-0.130005,0,1.54114,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.701558,-4.61426,-0.0946045,8.66394,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,1.54114,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.705143,-4.61426,-0.0946045,8.66394,-0.00610352,-0.00305176,-0.00305176,0.000305176,0,0,3.74146,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.712786,-4.61426,-0.0946045,8.66394,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,3.74146,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.720521,-4.61426,-0.0946045,8.66394,0,-0.00610352,-0.00610352,0.000305176,0.129089,-0.130005,3.74146,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.723958,-4.61426,-0.0946045,8.66394,0,-0.00915527,-0.00610352,0.000305176,0.129089,-0.130005,4.08936,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.727966,-4.61426,-0.0915527,8.66394,0,-0.00915527,-0.00610352,0.000305176,0.129089,-0.130005,4.08936,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.731746,-4.61426,-0.0915527,8.66394,0,-0.00915527,-0.00610352,0.000305176,0.129089,-0.130005,4.08936,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.741125,-4.61426,-0.0915527,8.66394,0,-0.00610352,-0.00610352,0.000305176,0,0,4.14124,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.751062,-4.61426,-0.0915527,8.66394,0,-0.00305176,-0.00610352,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.756384,-4.61426,-0.0915527,8.66394,0,-0.00305176,-0.00610352,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.762005,-4.61426,-0.0915527,8.66394,0,-0.00610352,-0.00610352,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.769563,-4.61426,-0.0915527,8.66089,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.773706,-4.61426,-0.0915527,8.66089,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.781571,-4.61426,-0.0915527,8.66089,-0.00305176,-0.00610352,0,0.000305176,0,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.785699,-4.61426,-0.0915527,8.66089,-0.00305176,-0.00610352,0,0.000305176,0,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.791413,-4.61426,-0.0915527,8.66394,-0.00305176,-0.00610352,0,0.000305176,0,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
0.797839,-4.61121,-0.0915527,8.66394,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.012207,0.469971,-0.00915527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
