Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
5.99504,0.0396729,-0.0305176,4.01306,0,-0.00610352,0,0.000305176,-0.390015,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.00603,0.0518799,-0.0366211,4.88586,0,-0.00610352,-0.00305176,0.000305176,0,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.01549,0.0610352,-0.0396729,5.71594,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0.129089,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.01949,0.0610352,-0.0396729,5.87463,0,-0.00305176,-0.00305176,0.000305176,0,0.129089,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.03201,0.0732422,-0.0457764,7.04346,0,-0.00305176,-0.00305176,0.000305176,0.129089,0.129089,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.03556,0.0762939,-0.0457764,7.17468,0,-0.00305176,-0.00305176,0.000305176,0.129089,0.129089,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.04412,0.0793457,-0.0488281,7.5531,-0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,0.129089,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.04775,0.0793457,-0.0488281,7.67212,-0.00305176,-0.00305176,-0.00305176,0.000305176,-0.13092,-0.39093,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.05899,0.0854492,-0.0518799,8.32214,-0.00305176,-0.00305176,-0.00305176,0.000305176,-0.13092,-0.39093,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.06311,0.088501,-0.0549316,8.5144,0,-0.00915527,-0.00305176,0.000305176,-0.13092,-0.39093,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.06675,0.0915527,-0.0549316,8.69141,0,-0.00915527,0,0.000305176,0.129089,-0.130005,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.07578,0.0946045,-0.0579834,9.08508,0,-0.00915527,-0.00305176,0.000305176,0.129089,-0.130005,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.08495,0.0976562,-0.0579834,9.34753,0,-0.00915527,-0.00305176,0.000305176,0.129089,-0.130005,3.93677,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.09599,0.100708,-0.0610352,9.66187,0.00305176,-0.00305176,-0.00305176,0.000305176,-0.130005,0.129089,1.05896,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.10656,0.100708,-0.0610352,9.86023,0.00305176,-0.00305176,-0.00305176,0.000305176,-0.26001,0.259094,1.05896,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.11433,0.100708,-0.0640869,10.0067,-0.00305176,-0.00305176,-0.00305176,0.000305176,-0.26001,0.259094,0.17395,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.11821,0.100708,-0.0640869,10.0311,-0.00305176,-0.00305176,-0.00305176,0.000305176,-0.26001,0.259094,0.0366211,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.12798,0.100708,-0.0640869,10.1105,0,-0.00305176,-0.00305176,0.000305176,0.129089,-0.26001,0.0366211,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.14353,0.0976562,-0.0640869,10.199,0,-0.00610352,0,0.000305176,0.129089,-0.26001,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.14734,0.0976562,-0.0640869,10.2081,0,-0.00305176,0,0.000305176,0.129089,-0.26001,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.15099,0.0976562,-0.0640869,10.2142,0,-0.00305176,0,0.000305176,0.129089,0.259094,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.15849,0.0946045,-0.0671387,10.2295,0,-0.00610352,-0.00610352,0.000305176,0,0.129089,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.16222,0.0946045,-0.0671387,10.2325,0,-0.00610352,-0.00610352,0.000305176,0,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.17178,0.0946045,-0.0671387,10.2325,0,-0.00610352,-0.00305176,0.000305176,0,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.17552,0.0946045,-0.0671387,10.2295,0,-0.00610352,-0.00305176,0.000305176,0,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.18102,0.0946045,-0.0671387,10.2203,0,-0.00610352,-0.00305176,0.000305176,0,-0.26001,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.18498,0.0946045,-0.0671387,10.2112,0,-0.00915527,-0.00305176,0.000305176,0,-0.26001,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.19112,0.0946045,-0.0671387,10.202,0,-0.00915527,-0.00305176,0.000305176,0,-0.26001,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.19663,0.0946045,-0.0671387,10.1898,0,-0.00610352,-0.00305176,0.000305176,0,-0.26001,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.20388,0.0946045,-0.0671387,10.1837,0,-0.00915527,-0.00305176,0.000305176,0,-0.26001,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.20718,0.0946045,-0.0671387,10.1715,-0.00305176,-0.00915527,-0.00305176,0.000305176,0.129089,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.2111,0.0946045,-0.0671387,10.1593,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.129089,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.21837,0.0946045,-0.0671387,10.1349,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.22193,0.0946045,-0.0671387,10.1227,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.22836,0.0915527,-0.0671387,10.1074,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.23366,0.0915527,-0.0671387,10.0922,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.23712,0.0915527,-0.0671387,10.083,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.24451,0.0915527,-0.0671387,10.0677,0,-0.00305176,0,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.24943,0.0915527,-0.0671387,10.0586,-0.00305176,-0.00305176,0,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.25867,0.0915527,-0.0671387,10.0281,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,-0.130005,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.26321,0.0915527,-0.0671387,10.022,-0.00305176,-0.00305176,0,0.000305176,0,-0.130005,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.27084,0.0915527,-0.0671387,10.0006,0,-0.00305176,0,0.000305176,0,-0.130005,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.27457,0.0915527,-0.0671387,9.98535,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.130005,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.28205,0.0915527,-0.0671387,9.96704,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.259094,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.28621,0.0915527,-0.0640869,9.95178,-0.00305176,-0.00305176,-0.00305176,0.000305176,0.259094,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.2916,0.0915527,-0.0640869,9.93958,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.259094,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.30079,0.0915527,-0.0640869,9.91821,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.259094,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.30425,0.0915527,-0.0640869,9.91211,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.259094,0.259094,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.3094,0.0915527,-0.0640869,9.90295,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.259094,0.259094,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.31273,0.0915527,-0.0640869,9.89075,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.259094,0.259094,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.31839,0.0915527,-0.0640869,9.88159,-0.00305176,-0.00915527,-0.00305176,0.000305176,0.259094,0.259094,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.32532,0.0915527,-0.0640869,9.87244,0,-0.00610352,-0.00305176,0.000305176,0.259094,0.259094,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.32887,0.0915527,-0.0640869,9.86633,0,-0.00610352,-0.00305176,0.000305176,-0.390015,-0.130005,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.33639,0.0915527,-0.0640869,9.85413,0,-0.00305176,-0.00305176,0.000305176,-0.390015,-0.130005,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.34392,0.0915527,-0.0640869,9.83887,0,-0.00305176,0,0.000305176,-0.390015,-0.130005,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.34963,0.0915527,-0.0640869,9.82971,-0.00305176,-0.00610352,-0.00305176,0.000305176,-0.390015,-0.130005,1.43433,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.35487,0.0915527,-0.0640869,9.82666,0,-0.00610352,-0.00305176,0.000305176,-0.390015,-0.130005,1.43433,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.35836,0.0915527,-0.0640869,9.82056,-0.00305176,-0.00610352,-0.00610352,0.000305176,-0.390015,-0.130005,3.72925,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.36199,0.0915527,-0.0640869,9.8175,-0.00305176,-0.00610352,-0.00610352,0.000305176,-0.390015,-0.130005,3.72925,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.36571,0.0946045,-0.0640869,9.81445,-0.00305176,-0.00610352,-0.00610352,0.000305176,0,0.129089,3.72925,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.36974,0.0946045,-0.0640869,9.80835,-0.00305176,-0.00610352,-0.00610352,0.000305176,0,0.129089,4.09546,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.37559,0.0946045,-0.0640869,9.8053,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0.129089,4.09546,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.37936,0.0946045,-0.0640869,9.80225,0,-0.00610352,-0.00305176,0.000305176,0,0.129089,4.14124,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.38509,0.0976562,-0.0640869,9.79919,-0.00305176,-0.00610352,0,0.000305176,0.389099,0,4.14124,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.39027,0.0976562,-0.0640869,9.79614,-0.00305176,-0.00915527,0,0.000305176,0.389099,0,4.14124,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.39562,0.0976562,-0.0671387,9.79614,-0.00305176,-0.00610352,-0.00610352,0.000305176,0.389099,0,4.14124,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.39929,0.0976562,-0.0671387,9.79309,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.389099,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.40472,0.0976562,-0.0671387,9.79309,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.259094,-0.390015,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.40842,0.0976562,-0.0671387,9.79309,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.259094,-0.390015,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.41559,0.0946045,-0.0671387,9.79004,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.259094,-0.390015,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.41912,0.0946045,-0.0671387,9.79004,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.259094,-0.390015,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.42625,0.0946045,-0.0671387,9.79004,0,-0.00610352,-0.00305176,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.4358,0.0946045,-0.0671387,9.79004,0,-0.00610352,-0.00305176,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.4396,0.0946045,-0.0671387,9.79004,0,-0.00915527,-0.00915527,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.4451,0.0946045,-0.0671387,9.79004,0,-0.00915527,-0.00915527,0.000305176,0.129089,0.389099,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.45514,0.0946045,-0.0640869,9.79004,-0.00305176,-0.00610352,0,0.000305176,0.129089,0.389099,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.45885,0.0915527,-0.0640869,9.79309,-0.00305176,-0.00610352,0,0.000305176,0.129089,0.389099,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.46623,0.0915527,-0.0640869,9.79309,0,-0.00915527,-0.00305176,0.000305176,-0.26001,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.47563,0.0915527,-0.0671387,9.79309,0,-0.00915527,-0.00305176,0.000305176,-0.26001,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.48447,0.0915527,-0.0671387,9.79614,0,-0.00610352,-0.00305176,0.000305176,0,-0.130005,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.48802,0.0915527,-0.0671387,9.79614,0,-0.00915527,0,0.000305176,0,-0.130005,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.49621,0.0915527,-0.0671387,9.79614,0,-0.00610352,0,0.000305176,0,-0.130005,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.50353,0.0915527,-0.0671387,9.79614,0,-0.00915527,-0.00305176,0.000305176,0,-0.130005,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.50719,0.0915527,-0.0671387,9.79614,0,-0.00610352,-0.00610352,0.000305176,0.129089,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.51548,0.088501,-0.0640869,9.79614,0,-0.00305176,-0.00610352,0.000305176,0.129089,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.52657,0.088501,-0.0640869,9.79919,0,-0.00610352,-0.00305176,0.000305176,0.259094,0.129089,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.53652,0.088501,-0.0610352,9.80225,0,-0.00610352,-0.00305176,0.000305176,0.259094,0.129089,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.5442,0.088501,-0.0610352,9.80225,0,-0.00610352,0,0.000305176,0,-0.130005,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.548,0.088501,-0.0610352,9.80225,0,-0.00610352,-0.00305176,0.000305176,0,-0.130005,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.55366,0.088501,-0.0610352,9.80225,0,-0.00610352,-0.00610352,0.000305176,0,-0.130005,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
