Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
5.9549,0.0244141,-0.0213623,2.94189,0,-0.00305176,-0.00305176,0.000305176,-0.390015,0.259094,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
5.9587,0.0244141,-0.0213623,3.1189,0,-0.00610352,-0.00305176,0.000305176,-0.390015,0.259094,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
5.96838,0.0335693,-0.0244141,4.01306,-0.00305176,-0.00915527,-0.00305176,0.000305176,-0.130005,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
5.98856,0.0488281,-0.0335693,5.71594,0,-0.00305176,0,0.000305176,0.130005,-0.13092,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
5.99972,0.0579834,-0.0366211,6.62842,0,-0.00610352,-0.00305176,0.000305176,-0.130005,0.259094,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.00552,0.0610352,-0.0396729,7.04346,-0.00305176,-0.00305176,-0.00305176,0.000305176,-0.130005,0.259094,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.00935,0.0610352,-0.0396729,7.17468,-0.00305176,-0.00305176,-0.00610352,0.000305176,-0.130005,0.259094,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.0134,0.0640869,-0.0396729,7.30591,-0.00305176,-0.00305176,-0.00610352,0.000305176,-0.130005,0.259094,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.02825,0.0701904,-0.0457764,8.22144,0,-0.00305176,-0.00305176,0.000305176,0.259094,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.04198,0.0762939,-0.0488281,8.7738,0,-0.00915527,-0.00305176,0.000305176,0,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.04738,0.0762939,-0.0488281,9.07898,0,-0.00610352,-0.00305176,0.000305176,0,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.05832,0.0793457,-0.0518799,9.39941,-0.00305176,-0.00915527,-0.00610352,0.000305176,0,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00305176,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.0618,0.0793457,-0.0518799,9.45435,0,-0.00915527,-0.00610352,0.000305176,0,-0.130005,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.07823,0.0854492,-0.0579834,9.85413,0,-0.00610352,-0.00305176,0.000305176,0,-0.130005,0.268555,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.08435,0.0854492,-0.0579834,9.94873,0,-0.00610352,-0.00305176,0.000305176,-0.130005,-0.26001,0.268555,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.09207,0.088501,-0.0610352,10.0464,0,-0.00305176,-0.00305176,0.000305176,-0.130005,-0.26001,0.0518799,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.09947,0.0915527,-0.0610352,10.1074,0,-0.00305176,-0.00305176,0.000305176,-0.130005,-0.26001,0.0518799,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.10834,0.0915527,-0.0610352,10.1746,0,-0.00610352,-0.00305176,0.000305176,-0.130005,0,0.0152588,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.11705,0.0946045,-0.0610352,10.2112,0,0,-0.00305176,0.000305176,-0.130005,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.12059,0.0946045,-0.0610352,10.2173,0,0,-0.00305176,0.000305176,-0.130005,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.12531,0.0946045,-0.0610352,10.2203,0,0,-0.00610352,0.000305176,-0.130005,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.12912,0.0946045,-0.0610352,10.2295,-0.00305176,-0.00305176,-0.00610352,0.000305176,-0.130005,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.14183,0.0976562,-0.0610352,10.2325,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0.130005,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00305176,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.15268,0.0976562,-0.0610352,10.2234,0,-0.00915527,-0.00305176,0.000305176,0,0.130005,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.15657,0.0976562,-0.0610352,10.2173,0,-0.00915527,-0.00610352,0.000305176,0.519104,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.16625,0.0976562,-0.0610352,10.199,0,-0.00610352,-0.00305176,0.000305176,0.519104,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.16976,0.0976562,-0.0610352,10.1868,0,-0.00610352,-0.00305176,0.000305176,0.519104,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.17743,0.0976562,-0.0640869,10.1746,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.519104,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.18156,0.0976562,-0.0640869,10.1685,-0.00610352,-0.00305176,-0.00305176,0.000305176,0,-0.390015,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.18536,0.0976562,-0.0640869,10.1624,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.390015,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00610352,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.19315,0.0976562,-0.0640869,10.1349,-0.00305176,-0.00305176,0,0.000305176,-0.130005,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.19709,0.0976562,-0.0640869,10.1257,-0.00305176,-0.00305176,-0.00305176,0.000305176,-0.130005,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.20531,0.0976562,-0.0640869,10.1044,0,-0.00610352,-0.00610352,0.000305176,-0.130005,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.20892,0.0976562,-0.0640869,10.0952,0,-0.00305176,-0.00610352,0.000305176,-0.130005,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.21604,0.0976562,-0.0640869,10.0739,0,-0.00305176,-0.00610352,0.000305176,-0.130005,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.22235,0.0976562,-0.0640869,10.0647,0,-0.00305176,-0.00305176,0.000305176,0,0.259094,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.22611,0.0976562,-0.0640869,10.0586,0,-0.00610352,-0.00305176,0.000305176,0,0.259094,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.22967,0.0976562,-0.0640869,10.0433,0,-0.00610352,-0.00305176,0.000305176,0,0.259094,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.23327,0.0976562,-0.0640869,10.0342,0,-0.00610352,-0.00305176,0.000305176,0,0.259094,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.23706,0.0976562,-0.0640869,10.0189,0,-0.00915527,-0.00305176,0.000305176,-0.390015,0.389099,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.24567,0.0976562,-0.0640869,9.99756,0,-0.00610352,0,0.000305176,-0.390015,0.389099,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.24943,0.100708,-0.0640869,9.9823,-0.00305176,-0.00610352,-0.00305176,0.000305176,-0.390015,0.389099,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.25313,0.100708,-0.0640869,9.9762,-0.00305176,-0.00610352,-0.00305176,0.000305176,-0.390015,0.389099,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.25666,0.100708,-0.0640869,9.96399,-0.00305176,-0.00610352,-0.00610352,0.000305176,-0.390015,0.389099,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.26258,0.100708,-0.0640869,9.94873,-0.00305176,-0.00610352,-0.00610352,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.27017,0.100708,-0.0640869,9.93042,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.27792,0.100708,-0.0640869,9.90906,-0.00305176,-0.00610352,0,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.28959,0.100708,-0.0671387,9.88464,0,-0.00305176,-0.00305176,0.000305176,0,-0.390015,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.30212,0.100708,-0.0671387,9.85413,-0.00305176,-0.00610352,0,0.000305176,0.129089,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.30746,0.0976562,-0.0671387,9.84192,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.129089,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.31615,0.0976562,-0.0701904,9.82666,0,-0.00305176,-0.00305176,0.000305176,0.129089,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.3214,0.0976562,-0.0701904,9.82056,0,-0.00610352,-0.00305176,0.000305176,0.389099,0.129089,0.387573,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.32503,0.0976562,-0.0701904,9.81445,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.389099,0.129089,0.387573,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.32865,0.0976562,-0.0701904,9.81445,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.389099,0.129089,0.387573,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.33668,0.0976562,-0.0671387,9.8053,-0.00305176,-0.00305176,-0.00305176,0.000305176,0.389099,0.129089,3.53088,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.34825,0.0946045,-0.0671387,9.79614,0,-0.00305176,-0.00305176,0.000305176,0.389099,-0.130005,4.05273,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.35203,0.0946045,-0.0671387,9.79309,-0.00305176,-0.00305176,-0.00305176,0.000305176,0.389099,-0.130005,4.13818,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.3574,0.0946045,-0.0671387,9.79004,-0.00305176,-0.00305176,0,0.000305176,0.389099,-0.130005,4.13818,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.36097,0.0946045,-0.0671387,9.78699,-0.00305176,-0.00305176,0,0.000305176,0,-0.130005,4.14734,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.36875,0.0946045,-0.0671387,9.78699,-0.00305176,-0.00610352,0,0.000305176,0,-0.130005,4.14734,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.37746,0.0946045,-0.0671387,9.78394,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.130005,4.14734,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.38526,0.0946045,-0.0671387,9.78394,-0.00305176,-0.00610352,0,0.000305176,-0.130005,-0.390015,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.3891,0.0946045,-0.0671387,9.78394,0,-0.00610352,0,0.000305176,-0.130005,-0.390015,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.3983,0.0946045,-0.0671387,9.78394,0,-0.00305176,-0.00305176,0.000305176,-0.130005,-0.390015,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.41099,0.0946045,-0.0671387,9.78394,0,-0.00305176,-0.00610352,0.000305176,-0.390015,0.389099,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.42782,0.0946045,-0.0671387,9.79004,-0.00305176,-0.00305176,0,0.000305176,-0.390015,0.259094,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.44283,0.0946045,-0.0640869,9.79309,0,-0.00610352,-0.00305176,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.44877,0.0946045,-0.0640869,9.79614,0,-0.00915527,-0.00305176,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.45488,0.0946045,-0.0640869,9.79614,0,-0.00610352,-0.00610352,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.46964,0.0946045,-0.0640869,9.79919,-0.00305176,-0.00610352,-0.00610352,0.000305176,0.389099,-0.390015,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.47363,0.0946045,-0.0640869,9.80225,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.389099,-0.390015,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.48685,0.0976562,-0.0640869,9.80225,0,-0.00305176,-0.00305176,0.000305176,0.129089,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.4924,0.0976562,-0.0640869,9.80225,0,-0.00610352,-0.00305176,0.000305176,0.129089,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.50712,0.100708,-0.0640869,9.8053,0,-0.00610352,-0.00305176,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.51828,0.100708,-0.0640869,9.80835,0,-0.00915527,-0.00610352,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.52994,0.100708,-0.0640869,9.80835,0,-0.00610352,-0.00305176,0.000305176,0.129089,-0.130005,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.53942,0.100708,-0.0640869,9.80835,0,-0.00305176,-0.00305176,0.000305176,0.129089,-0.130005,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.55031,0.100708,-0.0640869,9.80835,-0.00305176,-0.00610352,-0.00305176,0.000305176,-0.130005,-0.130005,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.55611,0.100708,-0.0640869,9.8114,-0.00305176,-0.00610352,-0.00305176,0.000305176,-0.130005,-0.130005,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.55982,0.100708,-0.0640869,9.8114,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0.259094,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.56888,0.0976562,-0.0640869,9.8114,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0.259094,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.57252,0.0976562,-0.0610352,9.8114,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0.259094,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.57634,0.0976562,-0.0610352,9.8114,0,-0.00610352,-0.00305176,0.000305176,0,0.259094,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.5904,0.0976562,-0.0579834,9.8114,0,-0.00915527,0,0.000305176,0,-0.26001,4.14124,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.59714,0.0976562,-0.0579834,9.8114,0,-0.00915527,-0.00305176,0.000305176,0,-0.26001,1.07422,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.60074,0.0976562,-0.0549316,9.8114,0,-0.00915527,0,0.000305176,0.259094,0.129089,1.07422,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.6119,0.0976562,-0.0549316,9.8114,0,-0.00610352,-0.00305176,0.000305176,0.259094,0.129089,0.210571,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.62132,0.0976562,-0.0518799,9.8114,0.00305176,-0.00610352,-0.00305176,0.000305176,0.389099,-0.26001,0.0457764,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.63067,0.100708,-0.0549316,9.80835,0,-0.00305176,-0.00610352,0.000305176,0.389099,-0.26001,0.0457764,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
6.64261,0.10376,-0.0549316,9.80835,0.00305176,-0.00610352,-0.00305176,0.000305176,-0.26001,0,0.0152588,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.012207,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
