Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
1.21227,0.0823975,-0.0610352,9.8053,0,-0.00610352,-0.00305176,0.000305176,-0.390015,0.259094,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.21799,0.0823975,-0.0610352,9.8053,-0.00305176,-0.00915527,-0.00305176,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.22145,0.0823975,-0.0610352,9.8053,0,-0.00915527,-0.00610352,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.22811,0.0823975,-0.0640869,9.8053,0,-0.00610352,-0.00610352,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.23748,0.0823975,-0.0640869,9.8053,0,-0.00915527,0,0.000305176,-0.130005,-0.650024,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.24093,0.0823975,-0.0640869,9.8053,0,-0.00915527,0,0.000305176,-0.130005,-0.650024,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.24657,0.0823975,-0.0640869,9.8053,0,-0.00610352,0,0.000305176,-0.130005,-0.650024,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.25033,0.0823975,-0.0640869,9.8053,0,-0.00610352,-0.00305176,0.000305176,-0.130005,-0.650024,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.25595,0.0823975,-0.0640869,9.8053,0,-0.00610352,-0.00305176,0.000305176,-0.26001,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.26887,0.0823975,-0.0610352,9.8053,0,-0.00915527,0,0.000305176,-0.26001,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00915527,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.27422,0.0823975,-0.0610352,9.8053,0,-0.00915527,-0.00610352,0.000305176,0.649109,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.27764,0.0823975,-0.0610352,9.8053,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.649109,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.28314,0.0823975,-0.0579834,9.8053,0,-0.00610352,-0.00305176,0.000305176,0.649109,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.29118,0.0854492,-0.0579834,9.8053,0,-0.00610352,-0.00305176,0.000305176,0.649109,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.29519,0.0823975,-0.0579834,9.8053,0,-0.00610352,-0.00305176,0.000305176,-0.390015,-0.26001,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.3026,0.0823975,-0.0579834,9.8053,-0.00305176,-0.00610352,0,0.000305176,-0.390015,-0.26001,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.31226,0.0823975,-0.0579834,9.80835,0,-0.00915527,-0.00305176,0.000305176,-0.390015,-0.26001,2.58484,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.31807,0.0823975,-0.0579834,9.80835,0,-0.00915527,-0.00610352,0.000305176,0,0.389099,2.58484,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.32348,0.0823975,-0.0579834,9.80835,0,-0.00915527,-0.00610352,0.000305176,0,0.389099,3.9032,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.32722,0.0823975,-0.0579834,9.80835,0,-0.00610352,-0.00305176,0.000305176,0,0.389099,3.9032,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.33471,0.0823975,-0.0579834,9.80835,0,-0.00610352,-0.00305176,0.000305176,0,0.259094,4.11682,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.33994,0.0823975,-0.0579834,9.80835,0,-0.00305176,-0.00305176,0.000305176,0,0.259094,4.14734,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.34613,0.0823975,-0.0579834,9.80835,0,-0.00305176,0,0.000305176,0,0.259094,4.14734,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.3497,0.0823975,-0.0579834,9.80835,0,-0.00305176,0,0.000305176,0,0.259094,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.35366,0.0823975,-0.0579834,9.80835,0,-0.00305176,0,0.000305176,0,0.259094,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.36693,0.0823975,-0.0579834,9.80835,-0.00305176,-0.00915527,-0.00305176,0.000305176,0,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.37515,0.0823975,-0.0579834,9.80835,-0.00305176,-0.00915527,-0.00610352,0.000305176,0.129089,-0.130005,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.38231,0.0823975,-0.0579834,9.80835,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.129089,-0.130005,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.38758,0.0823975,-0.0549316,9.80835,-0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,-0.130005,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.39551,0.0793457,-0.0549316,9.80835,0,-0.00610352,-0.00305176,0.000305176,0.129089,-0.130005,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.40094,0.0793457,-0.0549316,9.80835,0,-0.00610352,-0.00305176,0.000305176,0.129089,-0.130005,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.40657,0.0793457,-0.0549316,9.80835,-0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,-0.130005,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.41798,0.0793457,-0.0518799,9.8114,0,-0.00305176,-0.00305176,0.000305176,0.129089,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.42184,0.0793457,-0.0518799,9.8114,0,-0.00305176,-0.00305176,0.000305176,0.129089,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.42569,0.0762939,-0.0518799,9.8114,0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.42925,0.0762939,-0.0518799,9.8114,0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.4349,0.0762939,-0.0518799,9.8114,0,-0.00305176,-0.00305176,0.000305176,-0.26001,-0.26001,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.45005,0.0762939,-0.0518799,9.8114,0,-0.00915527,-0.00305176,0.000305176,-0.26001,-0.26001,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.45579,0.0762939,-0.0518799,9.8114,-0.00305176,-0.00610352,-0.00305176,0.000305176,-0.26001,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.46225,0.0793457,-0.0518799,9.8114,-0.00305176,-0.00305176,-0.00305176,0.000305176,-0.26001,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.46795,0.0793457,-0.0518799,9.8114,-0.00305176,-0.00610352,-0.00610352,0.000305176,-0.26001,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.47205,0.0793457,-0.0518799,9.8114,-0.00305176,-0.00610352,-0.00610352,0.000305176,-0.26001,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.47629,0.0793457,-0.0549316,9.8114,0,-0.00915527,-0.00610352,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.48166,0.0793457,-0.0549316,9.8114,-0.00305176,-0.00915527,-0.00610352,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.4875,0.0793457,-0.0549316,9.8114,0,-0.00610352,-0.00305176,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.49531,0.0823975,-0.0549316,9.8114,0,-0.00915527,-0.00305176,0.000305176,0.259094,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.50473,0.0823975,-0.0579834,9.8114,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.259094,0.129089,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.51264,0.0854492,-0.0579834,9.8114,0,-0.00610352,-0.00610352,0.000305176,0.259094,0.129089,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.52286,0.0854492,-0.0579834,9.80835,0,-0.00305176,-0.00610352,0.000305176,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.52726,0.0854492,-0.0579834,9.80835,0,-0.00305176,-0.00305176,0.000305176,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.53271,0.0854492,-0.0610352,9.80835,0,-0.00305176,-0.00305176,0.000305176,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.54319,0.0854492,-0.0610352,9.80835,0,-0.00305176,-0.00305176,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.54693,0.0854492,-0.0610352,9.80835,0,-0.00610352,-0.00305176,0.000305176,0,0,4.15344,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.55219,0.0854492,-0.0610352,9.80835,0,-0.00610352,-0.00610352,0.000305176,0,0,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.56211,0.0854492,-0.0610352,9.80835,0,-0.00305176,0,0.000305176,0.129089,-0.26001,4.15649,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.57569,0.0854492,-0.0610352,9.80835,0,-0.00610352,0,0.000305176,-0.26001,0,1.96228,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.58353,0.0854492,-0.0610352,9.80835,0,-0.00305176,-0.00305176,0.000305176,-0.26001,0,0.357056,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.58728,0.0854492,-0.0610352,9.80835,0,0,-0.00305176,0.000305176,-0.26001,0,0.357056,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.59264,0.0854492,-0.0579834,9.80835,-0.00305176,-0.00610352,-0.00610352,0.000305176,0,0.259094,0.357056,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.59658,0.0854492,-0.0579834,9.80835,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0.259094,0.357056,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.60039,0.0854492,-0.0579834,9.8114,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0.259094,0.0671387,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.61162,0.0854492,-0.0610352,9.8114,0,-0.00915527,-0.00305176,0.000305176,0,0.259094,0.0183105,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.61539,0.0854492,-0.0610352,9.8114,0,-0.00915527,-0.00305176,0.000305176,0,-0.390015,0.0183105,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.62133,0.0854492,-0.0610352,9.8114,-0.00305176,-0.00610352,-0.00610352,0.000305176,0,-0.390015,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.62484,0.0854492,-0.0610352,9.8114,-0.00305176,-0.00305176,-0.00610352,0.000305176,0,-0.390015,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.63397,0.0823975,-0.0610352,9.8114,0,-0.00305176,-0.00305176,0.000305176,0,0,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.64278,0.0823975,-0.0610352,9.8114,0,-0.00305176,-0.00305176,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.6464,0.0823975,-0.0610352,9.8114,0,-0.00305176,-0.00305176,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.65186,0.0823975,-0.0610352,9.8114,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.65732,0.0823975,-0.0610352,9.8114,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.129089,-0.130005,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.66097,0.0823975,-0.0579834,9.8114,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.129089,-0.130005,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.66666,0.0823975,-0.0579834,9.8114,-0.00305176,-0.00610352,-0.00610352,0.000305176,0.129089,-0.130005,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.67205,0.0823975,-0.0579834,9.8114,0,-0.00610352,-0.00610352,0.000305176,0.129089,-0.130005,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.67598,0.0823975,-0.0579834,9.8114,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.130005,-0.260925,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.68025,0.0823975,-0.0579834,9.8114,0,-0.00610352,-0.00610352,0.000305176,0.130005,-0.260925,0.00915527,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.6963,0.0823975,-0.0579834,9.8114,0,-0.00610352,-0.00610352,0.000305176,-0.26001,0.259094,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.71178,0.0854492,-0.0579834,9.80835,-0.00305176,-0.00610352,-0.00305176,0.000305176,-0.26001,0.259094,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.72711,0.088501,-0.0579834,9.80835,0,-0.00610352,-0.00305176,0.000305176,-0.26001,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.73221,0.088501,-0.0579834,9.80835,0,-0.00610352,-0.00305176,0.000305176,-0.26001,0.129089,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
1.73577,0.088501,-0.0579834,9.8053,0,-0.00915527,-0.00305176,0.000305176,0,0,0.00305176,0.00457764,0.00457764,0.00457764,0.00457764,-0.00610352,-0.00915527,-0.00305176,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
