Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
31.7433,0.0579834,-0.112915,9.79004,-0.00305176,-0.00610352,0,0.000305176,0,-0.390015,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.7467,0.0579834,-0.112915,9.79004,-0.00305176,-0.00610352,0,0.000305176,0,-0.390015,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.7524,0.0579834,-0.112915,9.79004,0,-0.00305176,-0.00305176,0.000305176,0,-0.390015,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.7679,0.0579834,-0.109863,9.79004,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.7734,0.0579834,-0.109863,9.79004,-0.00305176,-0.00915527,0,0.000305176,0,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.7835,0.0579834,-0.109863,9.79004,0,-0.00915527,-0.00305176,0.000305176,0,0.129089,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.7883,0.0579834,-0.109863,9.79004,-0.00305176,-0.00915527,-0.00610352,0.000305176,0,0.129089,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.7938,0.0579834,-0.109863,9.79004,0,-0.00610352,-0.00305176,0.000305176,0,0.129089,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.7999,0.0579834,-0.109863,9.79309,-0.00305176,-0.00610352,0,0.000305176,0,0.129089,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.8114,0.0549316,-0.109863,9.79309,-0.00305176,-0.00610352,-0.00610352,0.000305176,0,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.8171,0.0549316,-0.109863,9.79309,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.8226,0.0549316,-0.109863,9.79309,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.8281,0.0549316,-0.109863,9.79309,0,-0.00610352,0,0.000305176,0,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.8374,0.0549316,-0.112915,9.79614,0,-0.00610352,-0.00305176,0.000305176,0,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.8415,0.0518799,-0.112915,9.79614,0,-0.00610352,-0.00610352,0.000305176,-0.130005,-0.130005,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.8499,0.0518799,-0.112915,9.79614,0,-0.00610352,-0.00305176,0.000305176,-0.130005,-0.130005,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.8539,0.0518799,-0.112915,9.79614,0,-0.00610352,-0.00305176,0.000305176,-0.130005,-0.130005,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.8578,0.0518799,-0.112915,9.79614,-0.00305176,-0.00610352,-0.00305176,0.000305176,-0.130005,-0.130005,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.8725,0.0518799,-0.112915,9.79919,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.8785,0.0518799,-0.112915,9.79919,-0.00305176,-0.00610352,-0.00610352,0.000305176,0,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.8876,0.0518799,-0.115967,9.79919,0,-0.00610352,0,0.000305176,0,-0.130005,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.8954,0.0518799,-0.115967,9.79919,0,-0.00610352,-0.00305176,0.000305176,0,-0.130005,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.9006,0.0518799,-0.115967,9.79919,0,-0.00610352,-0.00305176,0.000305176,0,-0.130005,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.9083,0.0518799,-0.115967,9.79919,0,-0.00610352,-0.00305176,0.000305176,0,0.389099,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.9139,0.0518799,-0.115967,9.79919,0,-0.00610352,-0.00305176,0.000305176,0,0.389099,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.9177,0.0518799,-0.115967,9.79919,0,-0.00915527,0,0.000305176,0,0.389099,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.928,0.0518799,-0.119019,9.79614,0.00305176,-0.00915527,0,0.000305176,0.259094,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.9373,0.0518799,-0.119019,9.79309,0,-0.00305176,-0.00305176,0.000305176,0.259094,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.9411,0.0518799,-0.119019,9.79309,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.9448,0.0518799,-0.12207,9.79309,-0.00305176,-0.00610352,-0.00305176,0.000305176,0,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.9523,0.0518799,-0.12207,9.79309,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.9684,0.0518799,-0.125122,9.79309,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.9747,0.0518799,-0.125122,9.79309,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.9784,0.0549316,-0.128174,9.79309,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.9841,0.0549316,-0.128174,9.79614,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.129089,0.129089,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
