Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
1.19996,0.0793457,-0.128174,9.79309,0.00305176,-0.00305176,0,0.000305176,0.130005,0.130005,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.21165,0.0762939,-0.128174,9.79309,0,-0.00305176,-0.00305176,0.000305176,0.130005,0.130005,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.22204,0.0762939,-0.128174,9.79309,0,0,-0.00305176,0.000305176,0,0.129089,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.22633,0.0762939,-0.128174,9.79309,0.00305176,0,-0.00305176,0.000305176,0,0.129089,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.23222,0.0762939,-0.128174,9.79309,0.00305176,-0.00305176,-0.00305176,0.000305176,0,0.129089,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.24134,0.0762939,-0.128174,9.79309,0.00305176,-0.00305176,0,0.000305176,0,-0.26001,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.25091,0.0762939,-0.128174,9.79309,0,-0.00305176,0,0.000305176,0,-0.26001,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.25975,0.0762939,-0.128174,9.79309,0,0,0,0.000305176,0,0,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.26334,0.0762939,-0.128174,9.79309,0,0,0,0.000305176,0,0,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.26922,0.0793457,-0.128174,9.79614,0,0,-0.00305176,0.000305176,0,0,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.28239,0.0793457,-0.128174,9.79614,0.00305176,-0.00305176,0,0.000305176,0,0,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.2903,0.0823975,-0.128174,9.79309,0.00305176,-0.00305176,0,0.000305176,0,0,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.30086,0.0823975,-0.131226,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.31021,0.0854492,-0.131226,9.79309,-0.00305176,0,-0.00305176,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.31359,0.0854492,-0.131226,9.79309,-0.00305176,0,-0.00305176,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.3204,0.0854492,-0.128174,9.79309,-0.00305176,0,-0.00305176,0.000305176,-0.130005,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.33224,0.0854492,-0.128174,9.79309,0,0,-0.00305176,0.000305176,-0.130005,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.33887,0.0854492,-0.128174,9.79309,0,-0.00305176,0,0.000305176,0.130005,0.130005,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.34254,0.0854492,-0.128174,9.79309,0,-0.00305176,0,0.000305176,0.130005,0.130005,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.35047,0.0854492,-0.128174,9.79309,0,-0.00305176,-0.00305176,0.000305176,0.130005,0.130005,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.35574,0.0854492,-0.128174,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.36127,0.0854492,-0.128174,9.79309,0,0,-0.00305176,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.3666,0.0854492,-0.128174,9.79309,0,0.00305176,-0.00610352,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.37944,0.0854492,-0.128174,9.79004,0,-0.00305176,-0.00305176,0.000305176,0,-0.26001,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.38313,0.0854492,-0.128174,9.79004,0,-0.00305176,-0.00305176,0.000305176,0,-0.26001,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.39047,0.0854492,-0.128174,9.79004,0,0,0,0.000305176,0,-0.26001,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.39411,0.0854492,-0.128174,9.79004,0,0,0,0.000305176,0,-0.26001,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.39961,0.0854492,-0.125122,9.79309,0,0,-0.00305176,0.000305176,0,0.129089,3.87878,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.4034,0.0854492,-0.125122,9.79309,0,0,0,0.000305176,0,0.129089,3.87878,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.40702,0.0854492,-0.125122,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,0.129089,3.87878,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.42075,0.0823975,-0.12207,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,0.130005,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.42453,0.0823975,-0.12207,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0.130005,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.43034,0.0823975,-0.12207,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0.130005,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.43406,0.0823975,-0.12207,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0.130005,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.44493,0.0823975,-0.12207,9.79614,0,0,-0.00305176,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.44869,0.0823975,-0.125122,9.79614,0,0,-0.00305176,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.45624,0.0823975,-0.125122,9.79614,0,-0.00305176,0,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.46001,0.0793457,-0.125122,9.79614,0,-0.00305176,0,0.000305176,0.129089,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.46373,0.0793457,-0.125122,9.79614,0,-0.00305176,0,0.000305176,0.129089,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.47118,0.0793457,-0.125122,9.79614,0,-0.00305176,0,0.000305176,0.129089,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.47677,0.0793457,-0.125122,9.79614,0,0,0,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.49011,0.0823975,-0.125122,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.49934,0.0823975,-0.125122,9.79614,0,0,-0.00305176,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.50282,0.0823975,-0.125122,9.79614,0,0,-0.00305176,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.50825,0.0823975,-0.125122,9.79614,-0.00305176,0,0,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.51882,0.0854492,-0.125122,9.79614,0,0,-0.00305176,0.000305176,0,0.129089,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.5225,0.0854492,-0.125122,9.79614,0,0,-0.00305176,0.000305176,0,0.129089,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.52978,0.0854492,-0.125122,9.79919,0,0,0,0.000305176,0,0.129089,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.53708,0.0854492,-0.125122,9.79919,0.00305176,0,-0.00305176,0.000305176,0,0,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.54039,0.0854492,-0.125122,9.79919,0.00305176,0,-0.00305176,0.000305176,0,0,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.54908,0.0854492,-0.12207,9.79919,0.00305176,0,-0.00305176,0.000305176,0,0,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.55246,0.0854492,-0.12207,9.79919,0,0,-0.00305176,0.000305176,0,0,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.55604,0.0854492,-0.12207,9.79919,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.55932,0.0854492,-0.12207,9.79919,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.56268,0.0854492,-0.12207,9.79919,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.56604,0.0854492,-0.12207,9.79919,0,-0.00305176,0,0.000305176,-0.130005,0,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.56937,0.0854492,-0.12207,9.79919,0,-0.00610352,0,0.000305176,-0.130005,0,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.57848,0.088501,-0.12207,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,-0.130005,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.58204,0.088501,-0.12207,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,-0.130005,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.58949,0.088501,-0.119019,9.79614,0,0,0,0.000305176,0,-0.130005,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.59322,0.088501,-0.119019,9.79614,0,0,-0.00305176,0.000305176,0,-0.130005,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.59882,0.0854492,-0.119019,9.79614,0,-0.00305176,-0.00305176,0.000305176,0.129089,0,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.60781,0.0854492,-0.12207,9.79309,-0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,0,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.61148,0.0854492,-0.12207,9.79309,0,-0.00305176,-0.00305176,0.000305176,0.129089,0,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.62091,0.0854492,-0.12207,9.79309,0,-0.00305176,0,0.000305176,0,0,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.62465,0.0854492,-0.12207,9.79309,0,-0.00305176,0,0.000305176,0,0,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.62823,0.0854492,-0.12207,9.79309,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.63351,0.0823975,-0.12207,9.79004,0,-0.00305176,-0.00305176,0.000305176,0,0,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.63903,0.0823975,-0.12207,9.79004,0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.130005,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.64253,0.0823975,-0.12207,9.79004,0.00305176,0,-0.00305176,0.000305176,0,-0.130005,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.65347,0.0823975,-0.12207,9.79004,0,0,0,0.000305176,0,-0.130005,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.66122,0.0823975,-0.125122,9.79004,0,-0.00305176,0,0.000305176,0,0.129089,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.66481,0.0823975,-0.125122,9.79004,0,-0.00305176,0,0.000305176,0,0.129089,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.67641,0.0793457,-0.12207,9.79309,0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,0,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.68012,0.0793457,-0.12207,9.79309,0.00305176,-0.00610352,-0.00305176,0.000305176,0.129089,0,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.68921,0.0793457,-0.12207,9.79309,0,-0.00610352,-0.00305176,0.000305176,0.129089,0,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.69285,0.0793457,-0.12207,9.79309,0,-0.00610352,-0.00305176,0.000305176,0.129089,0,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.70021,0.0793457,-0.12207,9.79614,0,-0.00610352,0,0.000305176,-0.26001,0,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.70373,0.0793457,-0.12207,9.79614,0,-0.00610352,0,0.000305176,-0.26001,0,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.7116,0.0793457,-0.12207,9.79919,0,-0.00610352,-0.00305176,0.000305176,-0.26001,0,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.71618,0.0793457,-0.12207,9.79919,0,-0.00610352,-0.00305176,0.000305176,-0.26001,0,3.86353,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.73141,0.0793457,-0.12207,9.79919,0,-0.00610352,0,0.000305176,0,-0.26001,3.86658,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.74001,0.0762939,-0.12207,9.80225,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0.129089,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.74869,0.0762939,-0.12207,9.80225,0,-0.00610352,0,0.000305176,-0.130005,0.129089,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.75408,0.0762939,-0.12207,9.8053,0,-0.00610352,0,0.000305176,-0.130005,0.129089,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.75944,0.0762939,-0.12207,9.8053,-0.00305176,-0.00610352,0,0.000305176,0,-0.130005,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.76397,0.0762939,-0.12207,9.8053,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.130005,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.77178,0.0762939,-0.12207,9.8053,0,0,-0.00305176,0.000305176,0,-0.130005,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.78108,0.0762939,-0.12207,9.8053,0,0,-0.00305176,0.000305176,0,0.129089,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.79061,0.0762939,-0.12207,9.8053,0.00305176,0,0,0.000305176,0,0.129089,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.79403,0.0762939,-0.12207,9.8053,0.00305176,0,0,0.000305176,0,0.129089,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.80098,0.0762939,-0.12207,9.8053,0,0,-0.00305176,0.000305176,-0.13092,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.81098,0.0762939,-0.12207,9.8053,0,0,0,0.000305176,-0.13092,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.81473,0.0762939,-0.12207,9.8053,0,0,0,0.000305176,-0.13092,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.82267,0.0793457,-0.12207,9.8053,0,0.00305176,-0.00305176,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.82648,0.0793457,-0.12207,9.8053,0,0,-0.00305176,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.83005,0.0793457,-0.125122,9.8053,0,-0.00305176,0,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.84142,0.0793457,-0.125122,9.80225,0,-0.00305176,-0.00305176,0.000305176,0.129089,0.259094,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.84503,0.0793457,-0.125122,9.80225,0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,0.259094,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.86217,0.0793457,-0.12207,9.80225,0,-0.00305176,-0.00305176,0.000305176,0.129089,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.86963,0.0793457,-0.12207,9.80225,0.00305176,-0.00610352,0.00305176,0.000305176,0.129089,0,3.87878,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.88039,0.0793457,-0.12207,9.80225,0.00305176,-0.00305176,0,0.000305176,0,-0.130005,3.87878,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.88448,0.0793457,-0.12207,9.80225,0,-0.00305176,-0.00305176,0.000305176,0,-0.130005,3.87878,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.88816,0.0793457,-0.12207,9.80225,0,-0.00305176,-0.00305176,0.000305176,0,-0.130005,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.90336,0.0823975,-0.12207,9.8053,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.91829,0.0854492,-0.125122,9.8053,0,-0.00305176,-0.00305176,0.000305176,0,0.259094,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.92377,0.0854492,-0.125122,9.8053,0,0,-0.00610352,0.000305176,0,0.259094,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.93004,0.0854492,-0.125122,9.8053,0,-0.00305176,-0.00610352,0.000305176,0,0.259094,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.93377,0.0854492,-0.128174,9.8053,0,-0.00305176,-0.00305176,0.000305176,0,0.259094,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
1.94107,0.0854492,-0.128174,9.80225,0.00305176,-0.00610352,-0.00305176,0.000305176,0,0,3.87268,nan,nan,nan,nan,-0.0671387,-0.0518799,nan,0,0,0,0,nan,nan,nan,nan,nan,0,0
