Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
1.48999,0.149536,-0.0640869,9.79309,0.00305176,0,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.50057,0.149536,-0.0640869,9.79614,0.00305176,0,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,189.995,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.50683,0.149536,-0.0640869,9.79614,0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.51917,0.149536,-0.0640869,9.79614,0,-0.00305176,0,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.52806,0.149536,-0.0640869,9.79614,0,0,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.53703,0.149536,-0.0610352,9.79309,0,0,0,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.54168,0.149536,-0.0610352,9.79309,0,0,0,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.55124,0.149536,-0.0640869,9.79309,0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.55807,0.149536,-0.0610352,9.79309,0,0,-0.00305176,0.000305176,-0.130005,0,4.09546,189.995,189.995,189.995,189.995,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.56757,0.152588,-0.0610352,9.79309,0,0,-0.00305176,0.000305176,-0.130005,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.57339,0.152588,-0.0610352,9.79309,0,0,-0.00305176,0.000305176,-0.130005,0,4.09546,189.995,189.995,189.995,189.995,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.57997,0.152588,-0.0610352,9.79309,-0.00305176,-0.00305176,0,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.59824,0.15564,-0.0610352,9.79309,0.00305176,0,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.60896,0.15564,-0.0579834,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.62252,0.15564,-0.0579834,9.79004,0.00305176,-0.00305176,-0.00305176,0.000305176,0,-0.130005,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.63253,0.15564,-0.0579834,9.79004,0,0,-0.00305176,0.000305176,0,-0.130005,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.63914,0.15564,-0.0579834,9.79004,0,-0.00305176,-0.00305176,0.000305176,0,0.26001,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.6504,0.15564,-0.0579834,9.79004,0,0,-0.00610352,0.000305176,0,0.26001,4.08936,189.995,189.995,189.995,189.995,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.6575,0.15564,-0.0579834,9.79004,0,0.00305176,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,189.995,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.66442,0.15564,-0.0579834,9.79004,0,-0.00305176,0,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.66864,0.15564,-0.0579834,9.79004,0,-0.00305176,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.69178,0.15564,-0.0610352,9.79004,0,-0.00305176,-0.00305176,0.000305176,0.259094,-0.130005,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.69711,0.15564,-0.0610352,9.79004,0,-0.00305176,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.71636,0.152588,-0.0610352,9.79004,0,-0.00305176,0,0.000305176,-0.13092,0,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.72789,0.152588,-0.0610352,9.79004,0,0,-0.00305176,0.000305176,-0.13092,0,4.08936,189.995,189.995,189.995,189.995,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.74137,0.152588,-0.0610352,9.78699,0.00305176,0,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,189.995,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.74881,0.152588,-0.0610352,9.78699,0.00305176,0,0,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.76889,0.152588,-0.0610352,9.78699,0,0,0,0.000305176,0.129089,0,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.77807,0.152588,-0.0640869,9.78699,0,0,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.78712,0.152588,-0.0640869,9.78699,0,-0.00305176,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.8078,0.152588,-0.0640869,9.79004,-0.00305176,0,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.81868,0.152588,-0.0671387,9.79004,0,0,0,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.83931,0.149536,-0.0671387,9.79309,0,0,0,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.85415,0.149536,-0.0671387,9.79309,0,0,-0.00610352,0.000305176,0,0.129089,4.09546,189.995,189.995,189.995,189.995,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.86383,0.149536,-0.0671387,9.79309,0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,-0.130005,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.86876,0.149536,-0.0671387,9.79309,0,-0.00305176,-0.00305176,0.000305176,0.129089,-0.130005,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.87346,0.149536,-0.0671387,9.79309,0,0,-0.00305176,0.000305176,0.129089,-0.130005,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.87795,0.149536,-0.0671387,9.79309,-0.00305176,0.00305176,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.88272,0.149536,-0.0671387,9.79309,-0.00305176,0.00305176,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.88759,0.149536,-0.0671387,9.79309,0,0,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.89998,0.149536,-0.0671387,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.90803,0.149536,-0.0671387,9.79309,0,0,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.91275,0.149536,-0.0671387,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.92014,0.149536,-0.0671387,9.79309,0,-0.00305176,0,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.93163,0.149536,-0.0671387,9.79309,-0.00305176,0,0,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.93902,0.152588,-0.0671387,9.79309,0,0,0,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.94922,0.152588,-0.0671387,9.79004,0,0,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.95408,0.152588,-0.0671387,9.79004,0,0,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.97685,0.152588,-0.0671387,9.79004,0,0,0,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.0331,0.152588,-0.0610352,9.79614,0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.06438,0.152588,-0.0579834,9.79614,-0.00305176,-0.00305176,0,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.07861,0.152588,-0.0579834,9.79309,0.00305176,-0.00305176,0,0.000305176,0.129089,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.08501,0.152588,-0.0579834,9.79309,0,-0.00305176,0,0.000305176,0.129089,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.10002,0.152588,-0.0579834,9.79004,0.00305176,0,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.11927,0.152588,-0.0579834,9.78699,0.00305176,0.00305176,0,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.12544,0.152588,-0.0579834,9.78699,0.00305176,0,0,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.15209,0.149536,-0.0549316,9.78699,0,0,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.16247,0.149536,-0.0549316,9.79004,0,-0.00305176,0,0.000305176,-0.130005,-0.130005,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.17439,0.149536,-0.0549316,9.79004,0,0.00305176,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,189.995,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.18697,0.149536,-0.0549316,9.79004,0,0.00305176,0,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.20396,0.149536,-0.0579834,9.79004,0.00305176,0.00305176,0,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.2225,0.152588,-0.0610352,9.79004,0,-0.00305176,0,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.23259,0.152588,-0.0610352,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.24242,0.152588,-0.0640869,9.79309,0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,0,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.24973,0.152588,-0.0640869,9.79309,0,0,-0.00305176,0.000305176,0.129089,0,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.26606,0.152588,-0.0640869,9.79309,0,-0.00610352,0,0.000305176,-0.130005,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.28953,0.149536,-0.0640869,9.79004,-0.00305176,0,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.30375,0.152588,-0.0640869,9.79004,0,0,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.32474,0.15564,-0.0640869,9.78699,0.00305176,-0.00305176,0,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.35062,0.15564,-0.0610352,9.78699,0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.35893,0.158691,-0.0610352,9.78699,0,-0.00305176,0,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.3711,0.158691,-0.0610352,9.78394,0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.39255,0.161743,-0.0579834,9.78394,0.00305176,0,-0.00305176,0.000305176,0.129089,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.39929,0.161743,-0.0579834,9.78394,0.00305176,0,-0.00305176,0.000305176,-0.130005,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.40993,0.161743,-0.0579834,9.78394,0,0,-0.00305176,0.000305176,-0.130005,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.43894,0.161743,-0.0610352,9.79004,0,-0.00305176,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.45559,0.161743,-0.0610352,9.79004,0,0,0,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.47275,0.158691,-0.0671387,9.79309,0,-0.00610352,-0.00305176,0.000305176,0,-0.130005,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.48451,0.161743,-0.0671387,9.79309,0,-0.00305176,0,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.49122,0.161743,-0.0671387,9.79309,0,0,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.51573,0.158691,-0.0671387,9.79309,0,0,-0.00305176,0.000305176,0.129089,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.53922,0.158691,-0.0671387,9.79309,0,0.00305176,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.54383,0.158691,-0.0671387,9.79309,0,0,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.54952,0.158691,-0.0671387,9.79309,0,0,0,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.58067,0.158691,-0.0671387,9.79004,-0.00305176,0,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.59999,0.15564,-0.0640869,9.79309,0,-0.00610352,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.60921,0.15564,-0.0640869,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.6349,0.152588,-0.0610352,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.64159,0.152588,-0.0579834,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.65693,0.15564,-0.0549316,9.79614,0,0,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.67272,0.15564,-0.0549316,9.79309,0,0.00305176,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.68891,0.15564,-0.0549316,9.79309,0,0,-0.00305176,0.000305176,0,-0.130005,4.08936,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.72902,0.158691,-0.0579834,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.74881,0.158691,-0.0640869,9.79309,0,0,-0.00305176,0.000305176,0,0,4.08936,189.995,189.995,189.995,190.997,-0.00610352,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.77161,0.15564,-0.0640869,9.79004,0,0,0,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.78165,0.15564,-0.0640869,9.79004,0,0,-0.00305176,0.000305176,0,0.129089,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.7932,0.15564,-0.0640869,9.79004,0,0,-0.00305176,0.000305176,0,0.129089,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.79997,0.15564,-0.0640869,9.79309,0,0.00305176,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.80907,0.15564,-0.0671387,9.79309,0,0,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.81861,0.15564,-0.0671387,9.79309,0,-0.00305176,0,0.000305176,0,-0.130005,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.83573,0.15564,-0.0701904,9.79614,0,0,-0.00305176,0.000305176,0,-0.130005,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.84926,0.15564,-0.0701904,9.79614,0,0,-0.00305176,0.000305176,0,0.129089,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
2.85877,0.15564,-0.0701904,9.79614,0,0,-0.00305176,0.000305176,0,0,4.09546,189.995,189.995,189.995,190.997,-0.00915527,-0.0183105,0,0,0,0,0,0,0,11.8103,nan,nan,0,1
