Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
0.538477,0.143433,-0.0396729,9.79919,0,0,-0.00305176,0.000305176,0,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.546908,0.143433,-0.0396729,9.79614,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.570561,0.143433,-0.0396729,9.79614,0,0,-0.00305176,0.000305176,0.129089,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.580179,0.143433,-0.0396729,9.79309,0,-0.00305176,-0.00305176,0.000305176,0.129089,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.596103,0.143433,-0.0427246,9.79309,0.00305176,0,-0.00305176,0.000305176,0,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.615965,0.143433,-0.0427246,9.79309,0.00305176,0,-0.00305176,0.000305176,-0.130005,-0.130005,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.631069,0.143433,-0.0427246,9.79309,0,-0.00305176,0,0.000305176,-0.130005,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.646062,0.140381,-0.0427246,9.79309,0,0,-0.00610352,0.000305176,0.259094,-0.130005,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.670072,0.140381,-0.0396729,9.79614,0.00305176,0,-0.00305176,0.000305176,0,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.682156,0.140381,-0.0396729,9.79614,0,0,0,0.000305176,0,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.693736,0.140381,-0.0396729,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,-0.130005,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.705785,0.137329,-0.0396729,9.79919,0,0,-0.00305176,0.000305176,0,-0.130005,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.713868,0.137329,-0.0366211,9.79919,0.00305176,0,0,0.000305176,0,-0.130005,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.727473,0.137329,-0.0366211,9.79919,0,0,0,0.000305176,0,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.736868,0.137329,-0.0366211,9.79919,0.00305176,-0.00305176,0,0.000305176,0,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.756116,0.137329,-0.0396729,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.783018,0.137329,-0.0396729,9.79309,0.00305176,-0.00305176,-0.00305176,0.000305176,0.129089,-0.26001,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.801585,0.137329,-0.0396729,9.79309,0.00305176,-0.00305176,0,0.000305176,0,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.832772,0.140381,-0.0427246,9.79004,0,0,-0.00305176,0.000305176,0,0.129089,4.11682,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.840978,0.140381,-0.0427246,9.78699,0.00305176,0.00305176,-0.00305176,0.000305176,0,0.129089,4.11682,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.849894,0.140381,-0.0427246,9.79004,0.00305176,0,0,0.000305176,0.129089,0,4.11682,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.860816,0.140381,-0.0427246,9.79004,0,0,0,0.000305176,0.129089,0,4.11682,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.890664,0.140381,-0.0396729,9.79614,0,0,0,0.000305176,0,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.895501,0.140381,-0.0396729,9.79614,0,-0.00305176,0,0.000305176,0,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.990611,0.140381,-0.0305176,9.79919,0,0,-0.00305176,0.000305176,0,-0.130005,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
0.995561,0.140381,-0.0305176,9.79919,0.00305176,0,-0.00305176,0.000305176,0,-0.130005,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.0431,0.140381,-0.0305176,9.79919,0,0,-0.00305176,0.000305176,-0.130005,0.259094,4.10461,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.05192,0.143433,-0.0274658,9.79919,0,0,-0.00305176,0.000305176,-0.130005,0.259094,4.10461,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.06837,0.143433,-0.0305176,9.79919,0,0,-0.00305176,0.000305176,0.129089,-0.26001,4.10461,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.07497,0.143433,-0.0305176,9.79919,0.00305176,0,-0.00305176,0.000305176,0.129089,-0.26001,4.10461,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.11842,0.143433,-0.0366211,9.79919,0.00305176,0,-0.00305176,0.000305176,-0.130005,0.259094,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.12315,0.143433,-0.0366211,9.79919,0.00305176,-0.00305176,0,0.000305176,-0.130005,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.13404,0.143433,-0.0366211,9.79919,0,0,0,0.000305176,-0.130005,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.15083,0.143433,-0.0366211,9.79919,0,0.00305176,0,0.000305176,0,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.18591,0.143433,-0.0396729,9.79309,0,0,-0.00305176,0.000305176,0,-0.130005,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.19464,0.143433,-0.0396729,9.79309,0.00305176,0,-0.00305176,0.000305176,0,-0.130005,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.24014,0.140381,-0.0396729,9.79004,0,-0.00305176,0,0.000305176,0,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.25184,0.137329,-0.0427246,9.78699,0.00305176,0,0,0.000305176,0,-0.390015,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.26164,0.137329,-0.0427246,9.78699,0,0.00305176,-0.00305176,0.000305176,0.259094,-0.26001,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.26622,0.137329,-0.0427246,9.78699,0.00305176,0.00305176,-0.00305176,0.000305176,0.259094,-0.26001,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.27146,0.137329,-0.0427246,9.78699,0.00305176,-0.00305176,-0.00305176,0.000305176,0.259094,-0.26001,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.29067,0.134277,-0.0427246,9.78699,0,0.00305176,0,0.000305176,-0.26001,0.389099,4.11682,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.30262,0.134277,-0.0396729,9.78699,0,0,0,0.000305176,0,0.259094,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.31305,0.134277,-0.0396729,9.79004,0,0,0,0.000305176,0,0.259094,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.33384,0.134277,-0.0366211,9.79309,0,0.00305176,-0.00305176,0.000305176,0,-0.52002,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.34492,0.137329,-0.0335693,9.79309,0,0,-0.00305176,0.000305176,-0.130005,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.37303,0.140381,-0.0335693,9.79614,0.00305176,0,-0.00305176,0.000305176,0,-0.130005,4.11682,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.38724,0.140381,-0.0366211,9.79614,0.00305176,-0.00305176,0.00305176,0.000305176,0.129089,0.129089,4.11682,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.39724,0.140381,-0.0366211,9.79614,0.00305176,0,-0.00305176,0.000305176,0.129089,0.129089,4.11682,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.41253,0.143433,-0.0396729,9.79614,0,0,-0.00305176,0.000305176,0,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.41759,0.143433,-0.0396729,9.79614,0,0,-0.00305176,0.000305176,0,0.129089,4.11682,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.42198,0.143433,-0.0396729,9.79614,0.00305176,0,0,0.000305176,0,-0.130005,4.11682,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.4565,0.143433,-0.0396729,9.79614,0,-0.00305176,-0.00305176,0.000305176,-0.130005,0,4.11682,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.46738,0.140381,-0.0396729,9.79309,0,-0.00305176,0,0.000305176,-0.130005,-0.130005,4.10461,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.48577,0.140381,-0.0396729,9.79309,-0.00305176,0,-0.00305176,0.000305176,0,-0.130005,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.50212,0.140381,-0.0427246,9.79614,0,0,-0.00305176,0.000305176,0.129089,0,4.10461,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.5072,0.140381,-0.0427246,9.79614,0,0,0,0.000305176,0.129089,0,4.10461,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.51292,0.140381,-0.0427246,9.79614,0,0,0,0.000305176,0.129089,0,4.10461,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.52481,0.140381,-0.0427246,9.79614,0,-0.00305176,0,0.000305176,0,0,4.10461,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.54348,0.140381,-0.0427246,9.79614,0,0,0,0.000305176,0.129089,0,4.10461,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.54825,0.140381,-0.0427246,9.79614,0,-0.00305176,0,0.000305176,0.129089,0,4.10461,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.56861,0.140381,-0.0427246,9.79614,0.00305176,0,0,0.000305176,-0.130005,0,4.10461,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.57634,0.140381,-0.0427246,9.79614,0.00305176,0,-0.00305176,0.000305176,-0.130005,0,4.10461,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.62428,0.140381,-0.0396729,9.79919,0,-0.00305176,-0.00305176,0.000305176,0,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.6327,0.137329,-0.0396729,9.79919,0,0,-0.00305176,0.000305176,0,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.64322,0.137329,-0.0396729,9.80225,0,0,-0.00305176,0.000305176,0,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.67614,0.137329,-0.0396729,9.80835,0,0,-0.00305176,0.000305176,0,-0.26001,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.68359,0.137329,-0.0396729,9.80835,0.00305176,0,-0.00305176,0.000305176,0,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.69268,0.137329,-0.0396729,9.80835,0.00305176,0,0,0.000305176,0,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.70315,0.137329,-0.0396729,9.80835,0,0.00305176,-0.00305176,0.000305176,0,0,4.11682,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.70771,0.137329,-0.0396729,9.80835,0,0.00305176,-0.00305176,0.000305176,0,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.722,0.140381,-0.0396729,9.80835,0,-0.00305176,-0.00305176,0.000305176,0,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.72653,0.140381,-0.0396729,9.80835,-0.00305176,-0.00305176,-0.00305176,0.000305176,0,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.74313,0.143433,-0.0396729,9.8053,0,-0.00305176,-0.00305176,0.000305176,0,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.74856,0.143433,-0.0396729,9.8053,0,-0.00305176,0,0.000305176,0,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.76867,0.143433,-0.0396729,9.8053,0,-0.00305176,0,0.000305176,0,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.7793,0.143433,-0.0396729,9.80225,0.00305176,0,-0.00305176,0.000305176,0,0,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.78403,0.146484,-0.0396729,9.80225,0.00305176,0,-0.00305176,0.000305176,0.129089,-0.130005,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.78957,0.146484,-0.0396729,9.79919,0.00305176,0,0,0.000305176,0.129089,-0.130005,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.80377,0.149536,-0.0427246,9.79919,-0.00305176,0,-0.00305176,0.000305176,-0.26001,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.81095,0.149536,-0.0427246,9.79919,0,-0.00305176,0,0.000305176,-0.26001,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.82197,0.152588,-0.0427246,9.79919,0,-0.00305176,-0.00305176,0.000305176,-0.26001,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.86202,0.152588,-0.0396729,9.79614,-0.00305176,0,-0.00305176,0.000305176,0,0.129089,4.11682,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.86677,0.152588,-0.0396729,9.79614,0,0,-0.00305176,0.000305176,0,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.87112,0.152588,-0.0396729,9.79614,-0.00305176,0,-0.00305176,0.000305176,0,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.8924,0.149536,-0.0396729,9.79614,0.00305176,0,0,0.000305176,0,0.518188,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.92124,0.149536,-0.0396729,9.79309,0,-0.00610352,0,0.000305176,0,0.129089,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.92831,0.149536,-0.0396729,9.79309,0,0,0,0.000305176,0.129089,-0.26001,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
1.936,0.149536,-0.0366211,9.79309,0,0.00305176,0,0.000305176,0.129089,-0.26001,4.11072,189.995,189.995,189.995,189.995,-0.00610352,-0.0152588,-0.00305176,0,0,0,0,0,0,11.8103,nan,nan,0,1
