Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
2.53616,0.088501,-0.012207,9.79309,-0.00305176,-0.00305176,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.54691,0.088501,-0.012207,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.55332,0.088501,-0.012207,9.79004,0,-0.00305176,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.56453,0.088501,-0.012207,9.79004,0,-0.00305176,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.57158,0.0915527,-0.012207,9.79004,0,-0.00610352,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.58445,0.0915527,-0.012207,9.79309,0,0,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.5909,0.0915527,-0.012207,9.79309,0.00305176,0,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.60556,0.0915527,-0.012207,9.79614,0.00305176,-0.00610352,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.61212,0.0915527,-0.012207,9.79614,0,-0.00610352,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.62273,0.0915527,-0.012207,9.79614,0.00305176,-0.00610352,-0.00305176,0.000305176,0,-0.130005,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.63392,0.0915527,-0.0152588,9.79614,0,0,-0.00305176,0.000305176,0,-0.130005,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.64219,0.0915527,-0.0183105,9.79614,0,0,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.64611,0.088501,-0.0183105,9.79614,0,0,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.66271,0.088501,-0.0183105,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.66693,0.088501,-0.0183105,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.67525,0.088501,-0.0183105,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.69135,0.088501,-0.0183105,9.79614,0,-0.00305176,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.70117,0.088501,-0.0183105,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0.129089,3.87268,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.7187,0.0915527,-0.0183105,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87268,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.72268,0.0915527,-0.0183105,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87268,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.73297,0.0915527,-0.0183105,9.79614,0.00305176,-0.00610352,-0.00610352,0.000305176,0,0,3.87268,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.74141,0.0915527,-0.0183105,9.79614,0,-0.00610352,-0.00305176,0.000305176,0,-0.130005,3.87268,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.74543,0.0915527,-0.0183105,9.79614,0,-0.00610352,-0.00305176,0.000305176,0,-0.130005,3.87268,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.75188,0.0915527,-0.0183105,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,-0.130005,3.87268,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.75659,0.0915527,-0.0152588,9.79614,0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,3.87268,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.77279,0.0915527,-0.0152588,9.79614,0,0,0,0.000305176,0,0,3.87268,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.78491,0.0915527,-0.0152588,9.79614,0,-0.00305176,0,0.000305176,0,0,3.87268,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.79124,0.0915527,-0.012207,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.8037,0.0915527,-0.012207,9.79309,0,0,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.81182,0.0915527,-0.012207,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.83086,0.0915527,-0.012207,9.79309,0,0,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.84375,0.0915527,-0.012207,9.79309,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.852,0.0915527,-0.012207,9.79309,0,-0.00305176,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.87331,0.0915527,-0.012207,9.79614,0,-0.00305176,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.88809,0.088501,-0.012207,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.89225,0.088501,-0.012207,9.79614,0.00305176,-0.00305176,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.89648,0.088501,-0.012207,9.79614,0.00305176,-0.00305176,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.90116,0.088501,-0.012207,9.79614,0,-0.00305176,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.90675,0.088501,-0.012207,9.79614,0,-0.00610352,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.91699,0.088501,-0.012207,9.79614,0.00305176,-0.00610352,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.92548,0.088501,-0.012207,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.93175,0.088501,-0.00915527,9.79614,0,0,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.93582,0.088501,-0.00915527,9.79614,0,0,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.9461,0.088501,-0.00915527,9.79614,-0.00305176,0,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.95644,0.088501,-0.00915527,9.79614,0,0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.96307,0.0915527,-0.00610352,9.79614,0.00305176,0,0,0.000305176,0,0,3.88489,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.97799,0.0915527,-0.00610352,9.79614,0,-0.00305176,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.98223,0.0915527,-0.00915527,9.79614,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.99225,0.0915527,-0.00915527,9.79309,0,0,-0.00610352,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
2.99624,0.0915527,-0.00915527,9.79309,0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.00859,0.0915527,-0.012207,9.79004,0.00305176,-0.00305176,-0.00610352,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.01268,0.0946045,-0.012207,9.79004,0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.02136,0.0915527,-0.012207,9.78699,0,-0.00305176,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.02763,0.0915527,-0.012207,9.78699,0,-0.00610352,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.03307,0.0915527,-0.012207,9.78699,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.03935,0.0915527,-0.00915527,9.78699,0,0,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.05229,0.0915527,-0.00915527,9.78699,-0.00305176,0,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.05851,0.0915527,-0.00915527,9.78699,0.00305176,-0.00610352,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.06995,0.0915527,-0.00610352,9.78699,0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.07822,0.0915527,-0.00610352,9.79004,0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.08852,0.088501,-0.00915527,9.79004,0.00305176,0,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.09743,0.088501,-0.00915527,9.79004,0.00305176,0,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.10229,0.088501,-0.00915527,9.78699,0,-0.00305176,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.10913,0.088501,-0.012207,9.78699,0,-0.00305176,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.11412,0.088501,-0.012207,9.78699,0,-0.00305176,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.11793,0.088501,-0.012207,9.78699,0.00305176,-0.00305176,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.12185,0.0854492,-0.0152588,9.78699,0.00305176,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.12815,0.0854492,-0.0152588,9.78699,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.13802,0.0854492,-0.0152588,9.79004,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.14838,0.0854492,-0.0152588,9.79004,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.15444,0.0854492,-0.0152588,9.79004,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.15839,0.0854492,-0.0152588,9.79004,0,-0.00305176,-0.00305176,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.17398,0.0854492,-0.0152588,9.79309,0,0,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
3.17832,0.0854492,-0.0152588,9.79309,0,-0.00305176,0,0.000305176,0,0,3.87878,230.997,141.998,230.997,141.998,-0.00305176,-0.012207,-0.509644,0,0,0,0,0,0,11.8073,nan,nan,0,0
