Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
1.22417,-2.58484,0.149536,9.42993,0,0,-0.00305176,0.0430298,0,0.129089,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.02234,-16.4764,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.23481,-2.58484,0.146484,9.42993,0,-0.00305176,-0.00305176,0.0430298,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.00403,-16.4276,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.24085,-2.58179,0.146484,9.42993,0,0,-0.00305176,0.0570679,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.0376,-16.5192,-3.07007,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.25196,-2.58179,0.146484,9.42993,0,-0.00305176,-0.00305176,0.0570679,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.01013,-16.4093,-3.07007,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.25581,-2.58179,0.149536,9.42993,0,-0.00305176,-0.00305176,0.0570679,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.01013,-16.4124,-3.07007,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.26208,-2.58179,0.149536,9.42688,0,-0.00305176,0,0.0473022,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.01318,-16.4124,-3.07617,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.2711,-2.58179,0.149536,9.42688,0.00305176,-0.00305176,-0.00305176,0.0473022,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.05286,-16.4337,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.27517,-2.58179,0.149536,9.42688,0.00305176,-0.00305176,-0.00305176,0.0473022,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.08032,-16.4215,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.29058,-2.57874,0.152588,9.42383,0.00305176,-0.00305176,0,0.0601196,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.06506,-16.4398,-3.07922,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.29709,-2.57874,0.152588,9.42383,0.00305176,-0.00305176,0,0.0561523,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.04675,-16.4062,-3.07617,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.3039,-2.57874,0.152588,9.42383,0,-0.00610352,-0.00305176,0.0561523,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.02539,-16.3574,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.31944,-2.57874,0.15564,9.42078,0,-0.00305176,-0.00305176,0.0561523,0,0.129089,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-0.991821,-16.4062,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.32519,-2.57874,0.152588,9.41772,0,-0.00305176,-0.00610352,0.045166,0,0.129089,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.03455,-16.4337,-3.06702,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.33752,-2.58179,0.152588,9.41772,0,-0.00305176,-0.00305176,0.0473022,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.02539,-16.4429,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.34154,-2.58179,0.152588,9.41772,0,-0.00305176,-0.00305176,0.0473022,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.01929,-16.452,-3.07007,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.35371,-2.58179,0.152588,9.41772,-0.00305176,0,-0.00305176,0.0473022,0,0.259094,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-0.961304,-16.4886,-3.07007,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.37172,-2.58484,0.15564,9.41772,0,-0.00305176,0,0.0482178,0,0.259094,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.02539,-16.4246,-3.07617,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.37781,-2.58484,0.15564,9.41467,-0.00305176,0,-0.00305176,0.0390625,0,0,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-0.927734,-16.4703,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.38572,-2.58789,0.15564,9.41467,0,0,0,0.0390625,0,0,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-0.976562,-16.5009,-3.07922,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.38994,-2.58789,0.15564,9.41467,0,0,0,0.0390625,0,-0.130005,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-0.979614,-16.4703,-3.07617,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.39456,-2.58789,0.15564,9.41467,0,-0.00305176,-0.00305176,0.0592041,0,-0.130005,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-0.973511,-16.4337,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.40058,-2.58789,0.15564,9.41467,0,0,-0.00305176,0.0592041,0,-0.130005,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.00098,-16.4734,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.40864,-2.58789,0.15564,9.41772,0,-0.00305176,-0.00305176,0.0592041,0,-0.130005,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.02539,-16.4612,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.41889,-2.58789,0.152588,9.41772,0,-0.00305176,-0.00305176,0.0582886,0,0.129089,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.00098,-16.4551,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.42498,-2.58484,0.152588,9.42078,0,0,-0.00305176,0.0582886,0,0.129089,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-0.98877,-16.5009,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.42948,-2.58484,0.152588,9.42078,0,0,-0.00305176,0.0582886,0,0.129089,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.01318,-16.5192,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.43755,-2.58484,0.152588,9.42078,0,0,-0.00305176,0.0460815,0,0,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.00098,-16.4734,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.44283,-2.58484,0.149536,9.42078,0,0,-0.00305176,0.0460815,0,0,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.03455,-16.4856,-3.07007,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.44661,-2.58484,0.149536,9.42383,0.00305176,-0.00305176,-0.00610352,0.0460815,0,0,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.04675,-16.4459,-3.06702,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.4521,-2.58484,0.149536,9.42383,0,0,-0.00305176,0.0570679,0,0,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.0376,-16.5375,-3.07007,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.45939,-2.58484,0.149536,9.42383,0,0,-0.00305176,0.0570679,0,0,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.02844,-16.5405,-3.07007,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.46925,-2.58484,0.146484,9.42688,0,-0.00305176,-0.00305176,0.0570679,0,0,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.01318,-16.4673,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.47937,-2.58484,0.149536,9.42688,0,-0.00305176,-0.00305176,0.045166,0,0,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-0.997925,-16.4337,-3.07007,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.48504,-2.58484,0.149536,9.42688,0,-0.00305176,-0.00305176,0.045166,0,0,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.01624,-16.4734,-3.07007,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.48994,-2.58484,0.149536,9.42688,0,-0.00305176,-0.00305176,0.045166,0,0,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.03149,-16.4215,-3.07007,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.49885,-2.58789,0.149536,9.42993,0,-0.00610352,0,0.0512695,0,-0.26001,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.00403,-16.3727,-3.07617,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.5048,-2.58789,0.149536,9.42993,0,-0.00610352,0,0.0512695,0,-0.26001,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.03149,-16.3849,-3.07922,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.50981,-2.58789,0.149536,9.42993,0.00305176,-0.00305176,0,0.0512695,0,-0.26001,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.05286,-16.4001,-3.07617,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.51382,-2.58789,0.149536,9.42993,0.00305176,-0.00305176,0,0.0540161,0.129089,0.129089,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.08032,-16.4062,-3.07617,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.53539,-2.58789,0.152588,9.42993,0,-0.00610352,-0.00305176,0.045166,-0.130005,0,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-0.991821,-16.391,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.54361,-2.58789,0.152588,9.43298,0,-0.00610352,-0.00305176,0.045166,-0.130005,0,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.0376,-16.3879,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.54766,-2.58789,0.152588,9.43298,0.00305176,-0.00305176,-0.00305176,0.045166,-0.130005,0,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.04675,-16.4612,-3.07007,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.55216,-2.58789,0.152588,9.43298,0.00305176,0,-0.00305176,0.045166,-0.130005,0.129089,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.0437,-16.4948,-3.07007,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.55711,-2.58789,0.152588,9.43298,0,0,-0.00305176,0.045166,-0.130005,0.129089,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.02844,-16.5039,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.56247,-2.58789,0.152588,9.43298,0,0,0,0.045166,-0.130005,0.129089,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.02844,-16.5009,-3.07617,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.56626,-2.58789,0.152588,9.43298,0,0,0,0.045166,-0.130005,0.129089,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.03455,-16.4917,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.58049,-2.58789,0.152588,9.43298,0,-0.00305176,0,0.0582886,0.129089,0.129089,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.0376,-16.4459,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.58615,-2.58789,0.152588,9.43298,0.00305176,-0.00305176,0,0.0582886,0.129089,0.129089,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.04675,-16.4307,-3.07617,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.5904,-2.58789,0.15564,9.43298,0.00305176,-0.00305176,-0.00305176,0.045166,0.129089,0.129089,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.05591,-16.4429,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.61395,-2.58789,0.15564,9.43298,0.00305176,-0.00610352,0,0.0561523,0,-0.26001,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.07727,-16.3727,-3.07617,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.62362,-2.58789,0.158691,9.43298,0,-0.00305176,-0.00305176,0.0561523,0,-0.26001,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-0.991821,-16.4337,-3.07007,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.62741,-2.58789,0.158691,9.42993,0,-0.00305176,-0.00305176,0.0570679,0,-0.26001,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-0.985718,-16.4215,-3.07007,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.63111,-2.58789,0.158691,9.42993,0,-0.00305176,-0.00305176,0.0570679,0,-0.130005,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.01013,-16.4246,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.64389,-2.59094,0.158691,9.42993,-0.00305176,-0.00305176,-0.00305176,0.0570679,0,-0.130005,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-0.973511,-16.4337,-3.07312,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.65057,-2.59094,0.161743,9.42688,0,0,0,0.0570679,0,-0.130005,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-0.991821,-16.4825,-3.07617,-0.0396729,-0.65918,-1.53809,nan,nan,nan,0,0
1.66494,-2.59094,0.158691,9.42383,0.00305176,0,-0.00305176,0.0540161,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.08643,-16.4948,-3.07007,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.6712,-2.59094,0.158691,9.42383,0.00305176,0,0,0.0531006,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.11389,-16.4917,-3.07617,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.67986,-2.59399,0.158691,9.42383,0,-0.00305176,-0.00305176,0.0531006,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.0437,-16.4673,-3.07312,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.68784,-2.59399,0.15564,9.42078,0,-0.00305176,-0.00305176,0.0552368,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.01013,-16.4246,-3.07312,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.6951,-2.59399,0.15564,9.42078,0,-0.00305176,0,0.0552368,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.02234,-16.4215,-3.07617,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.70196,-2.59399,0.15564,9.42078,0,-0.00305176,0,0.0552368,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.0498,-16.4612,-3.07922,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.71338,-2.59399,0.152588,9.42078,0,-0.00305176,0,0.0500488,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.03149,-16.4886,-3.07617,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.71739,-2.59399,0.152588,9.42078,0,-0.00305176,0,0.0500488,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.00708,-16.4825,-3.07617,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.7302,-2.59399,0.149536,9.41772,0.00305176,-0.00305176,-0.00305176,0.0491333,0,0.129089,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.08337,-16.449,-3.06702,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.76167,-2.59094,0.146484,9.41772,0.00305176,0,-0.00305176,0.0442505,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.12,-16.5039,-3.07007,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.77257,-2.59094,0.146484,9.41772,0.00305176,0,-0.00305176,0.0552368,0,0.129089,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.05591,-16.5344,-3.07312,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.78098,-2.59094,0.149536,9.41772,0.00610352,-0.00305176,0,0.0552368,0,0.129089,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.1322,-16.4917,-3.07617,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.79336,-2.59094,0.149536,9.42078,0,-0.00305176,0,0.0473022,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.0498,-16.4642,-3.07922,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.81412,-2.58484,0.149536,9.41772,0,-0.00305176,0,0.0442505,0,-0.130005,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.05286,-16.4398,-3.07617,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.82057,-2.58484,0.149536,9.41772,0,-0.00610352,-0.00305176,0.0442505,0,-0.130005,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.00708,-16.4124,-3.07312,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.82475,-2.58484,0.149536,9.41772,0,-0.00305176,-0.00305176,0.0671387,0,-0.130005,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.02844,-16.4215,-3.07007,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.82922,-2.58179,0.149536,9.41772,0.00305176,-0.00305176,-0.00305176,0.0671387,0,-0.130005,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.05286,-16.4368,-3.07007,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.84142,-2.58179,0.149536,9.41772,0,0,-0.00305176,0.0671387,0,0.129089,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-0.98877,-16.5283,-3.07312,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.84515,-2.58179,0.149536,9.41772,0,-0.00305176,-0.00305176,0.0473022,0,0.129089,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-0.982666,-16.4886,-3.07007,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.84943,-2.58179,0.149536,9.41772,0,-0.00305176,-0.00305176,0.0473022,0,0.129089,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.00403,-16.4429,-3.07312,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.85985,-2.57874,0.152588,9.41772,0.00305176,-0.00305176,-0.00610352,0.0473022,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.05591,-16.4459,-3.06702,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.86618,-2.57874,0.152588,9.41772,0.00305176,-0.00305176,-0.00305176,0.0570679,0,0,3.65601,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.06506,-16.4734,-3.07312,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.87505,-2.57874,0.152588,9.42078,0,0,0,0.0570679,0,-0.130005,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-0.985718,-16.507,-3.07617,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.88216,-2.58179,0.152588,9.42078,0,0,0,0.0540161,0,-0.130005,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.03455,-16.4917,-3.07617,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.88594,-2.58179,0.152588,9.42078,0.00305176,0,0,0.0540161,0,-0.130005,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.06506,-16.5161,-3.07617,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
1.89953,-2.58484,0.152588,9.42383,0,-0.00305176,0,0.0442505,0,0.129089,3.66211,0.00457764,0.00457764,0.00457764,0.00457764,0.0152588,0.262451,1.53503,-1.04675,-16.4459,-3.07617,-0.0396729,-0.662231,-1.53809,nan,nan,nan,0,0
